[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/29/2025 8:21:20 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202505_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 1:37:44 PM	1	1	IC	380.3	23.84	IC:24.06mg/L	0	150	
Unknown	IC	202505_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 1:41:05 PM	1	2	IC	390.7	24.45	IC:24.06mg/L	0	150	
Unknown	IC	202505_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 1:44:26 PM	1	3	IC	362.4	22.77	IC:24.06mg/L	1	150	
Unknown	IC	202505_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 1:47:43 PM	1	4	IC	367.5	23.07	IC:24.06mg/L	1	150	
Unknown	IC	202505_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 1:51:04 PM	1	5	IC	381.2	23.89	IC:24.06mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 1:57:58 PM	1	1	IC	211.5	13.79	IC:13.83mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 2:01:09 PM	1	2	IC	212.3	13.84	IC:13.83mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 2:04:20 PM	1	3	IC	212.7	13.86	IC:13.83mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 2:11:13 PM	1	1	IC	262.5	16.82	IC:16.83mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 2:14:25 PM	1	2	IC	265.8	17.02	IC:16.83mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/27/2025 2:17:36 PM	1	3	IC	259.6	16.65	IC:16.83mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:28:41 AM	1	1	IC	2.008	1.320	IC:1.334mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:30:53 AM	1	2	IC	2.197	1.332	IC:1.334mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:33:04 AM	1	3	IC	2.354	1.341	IC:1.334mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:35:17 AM	1	4	IC	2.014	1.321	IC:1.334mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:37:31 AM	1	5	IC	2.179	1.330	IC:1.334mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:42:03 AM	1	1	IC	1.747	1.305	IC:1.309mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:44:14 AM	1	2	IC	1.913	1.315	IC:1.309mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:46:25 AM	1	3	IC	1.781	1.307	IC:1.309mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:50:57 AM	1	1	IC	1.897	1.314	IC:1.315mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:53:08 AM	1	2	IC	1.867	1.312	IC:1.315mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:55:19 AM	1	3	IC	1.970	1.318	IC:1.315mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:02:00 AM	1	1	IC	178.0	11.79	IC:11.85mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:05:07 AM	1	2	IC	181.0	11.97	IC:11.85mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:08:18 AM	1	3	IC	177.6	11.77	IC:11.85mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:15:10 AM	1	1	IC	214.4	13.96	IC:13.84mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:18:20 AM	1	2	IC	212.5	13.85	IC:13.84mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:21:29 AM	1	3	IC	210.1	13.71	IC:13.84mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:28:45 AM	1	1	IC	635.3	39.01	IC:39.18mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:32:09 AM	1	2	IC	636.6	39.09	IC:39.18mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:36:06 AM	1	3	IC	642.6	39.45	IC:39.18mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:40:45 AM	1	1	IC	2.352	1.341	IC:1.327mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:43:03 AM	1	2	IC	2.148	1.329	IC:1.327mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:45:15 AM	1	3	IC	2.117	1.327	IC:1.327mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:47:32 AM	1	4	IC	2.107	1.326	IC:1.327mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:54:20 AM	1	1	IC	199.9	13.10	IC:13.17mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 11:57:30 AM	1	2	IC	203.1	13.29	IC:13.17mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:00:42 PM	1	3	IC	200.1	13.11	IC:13.17mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:07:19 PM	1	1	IC	109.0	7.688	IC:7.694mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:10:18 PM	1	2	IC	111.1	7.813	IC:7.694mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:13:10 PM	1	3	IC	107.2	7.581	IC:7.694mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:19:44 PM	1	1	IC	107.1	7.575	IC:7.611mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:22:43 PM	1	2	IC	109.5	7.718	IC:7.611mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:25:41 PM	1	3	IC	106.5	7.539	IC:7.611mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:32:22 PM	1	1	IC	131.6	9.033	IC:9.059mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:35:23 PM	1	2	IC	133.6	9.152	IC:9.059mg/L	0	150	
Unknown	IC	202505_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:38:27 PM	1	3	IC	130.9	8.992	IC:9.059mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:45:18 PM	1	1	IC	242.6	15.64	IC:15.62mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:48:28 PM	1	2	IC	243.8	15.71	IC:15.62mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:51:40 PM	1	3	IC	240.5	15.51	IC:15.62mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 12:58:58 PM	1	1	IC	726.4	44.43	IC:44.50mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:02:35 PM	1	2	IC	731.9	44.76	IC:44.50mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:06:19 PM	1	3	IC	724.3	44.31	IC:44.50mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:13:48 PM	1	1	IC	967.4	58.78	IC:57.92mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:18:22 PM	1	2	IC	1097	66.49	IC:57.92mg/L	1	150	
Unknown	IC	202505_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:22:14 PM	1	3	IC	944.2	57.40	IC:57.92mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:26:40 PM	1	4	IC	1059	64.23	IC:57.92mg/L	1	150	
Unknown	IC	202505_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:30:23 PM	1	5	IC	947.4	57.59	IC:57.92mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:36:55 PM	1	1	IC	128.8	8.867	IC:8.815mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:39:55 PM	1	2	IC	126.9	8.754	IC:8.815mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:42:50 PM	1	3	IC	128.1	8.825	IC:8.815mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:49:55 PM	1	1	IC	624.5	38.37	IC:37.94mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:53:43 PM	1	2	IC	621.1	38.17	IC:37.94mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 1:57:03 PM	1	3	IC	606.3	37.29	IC:37.94mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:04:19 PM	1	1	IC	853.5	52.00	IC:51.97mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:07:48 PM	1	2	IC	858.8	52.31	IC:51.97mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:11:20 PM	1	3	IC	846.5	51.58	IC:51.97mg/L	0	150	
Unknown	IC	Chk_Std_10mgL_Oct2024	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:17:56 PM	1	1	IC	167.3	11.16	IC:11.07mg/L	0	150	
Unknown	IC	Chk_Std_10mgL_Oct2024	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:20:57 PM	1	2	IC	162.5	10.87	IC:11.07mg/L	0	150	
Unknown	IC	Chk_Std_10mgL_Oct2024	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:23:57 PM	1	3	IC	167.8	11.19	IC:11.07mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:28:34 PM	1	1	IC	2.549	1.352	IC:1.359mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:30:48 PM	1	2	IC	2.762	1.365	IC:1.359mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:33:04 PM	1	3	IC	3.066	1.383	IC:1.359mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:35:17 PM	1	4	IC	2.669	1.360	IC:1.359mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:37:28 PM	1	5	IC	2.451	1.347	IC:1.359mg/L	1	150	
Unknown	IC	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:44:14 PM	1	1	IC	237.8	15.35	IC:15.41mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:47:22 PM	1	2	IC	241.3	15.56	IC:15.41mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:50:31 PM	1	3	IC	237.2	15.32	IC:15.41mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 2:57:23 PM	1	1	IC	397.9	24.88	IC:24.90mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:00:37 PM	1	2	IC	399.6	24.98	IC:24.90mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:03:57 PM	1	3	IC	397.1	24.84	IC:24.90mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:10:56 PM	1	1	IC	623.9	38.33	IC:38.48mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:14:16 PM	1	2	IC	628.6	38.61	IC:38.48mg/L	0	150	
Unknown	IC	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:17:49 PM	1	3	IC	626.8	38.51	IC:38.48mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:24:53 PM	1	1	IC	627.7	38.56	IC:38.68mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:28:22 PM	1	2	IC	639.2	39.24	IC:38.68mg/L	0	150	
