[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/27/2025 10:32:41 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202507_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:22:41 PM	1	3	IC	693.3	51.59	IC:52.11mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:29:39 PM	1	1	IC	984.5	72.69	IC:72.74mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:33:09 PM	1	2	IC	992.7	73.28	IC:72.74mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:36:42 PM	1	3	IC	978.4	72.25	IC:72.74mg/L	0	150	
Unknown	IC	202507_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:43:03 PM	1	1	IC	91.75	8.016	IC:7.363mg/L	1	150	
Unknown	IC	202507_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:45:31 PM	1	2	IC	82.78	7.366	IC:7.363mg/L	0	150	
Unknown	IC	202507_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:48:06 PM	1	3	IC	88.10	7.752	IC:7.363mg/L	1	150	
Unknown	IC	202507_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:50:38 PM	1	4	IC	83.95	7.451	IC:7.363mg/L	0	150	
Unknown	IC	202507_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:53:09 PM	1	5	IC	81.46	7.271	IC:7.363mg/L	0	150	
Unknown	IC	202507_SWH_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:59:18 PM	1	1	IC	76.55	6.915	IC:6.910mg/L	0	150	
Unknown	IC	202507_SWH_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:01:49 PM	1	2	IC	76.28	6.896	IC:6.910mg/L	0	150	
Unknown	IC	202507_SWH_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:04:21 PM	1	3	IC	76.59	6.918	IC:6.910mg/L	0	150	
Unknown	IC	202507_SWH_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:10:30 PM	1	1	IC	74.55	6.770	IC:6.782mg/L	0	150	
Unknown	IC	202507_SWH_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:13:02 PM	1	2	IC	74.75	6.785	IC:6.782mg/L	0	150	
Unknown	IC	202507_SWH_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:15:35 PM	1	3	IC	74.82	6.790	IC:6.782mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:22:16 PM	1	1	IC	225.5	17.71	IC:16.79mg/L	1	150	
Unknown	IC	202507_GWI_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:24:56 PM	1	2	IC	228.3	17.91	IC:16.79mg/L	1	150	
Unknown	IC	202507_GWI_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:27:48 PM	1	3	IC	211.1	16.66	IC:16.79mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:30:48 PM	1	4	IC	212.8	16.79	IC:16.79mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:33:42 PM	1	5	IC	214.8	16.93	IC:16.79mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:40:06 PM	1	1	IC	173.7	13.95	IC:13.79mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:42:51 PM	1	2	IC	170.1	13.69	IC:13.79mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:45:26 PM	1	3	IC	170.6	13.73	IC:13.79mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:51:31 PM	1	1	IC	69.56	6.409	IC:6.363mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:53:54 PM	1	2	IC	68.67	6.344	IC:6.363mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 7:56:19 PM	1	3	IC	68.55	6.336	IC:6.363mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:03:00 PM	1	1	IC	182.7	14.60	IC:14.57mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:05:41 PM	1	2	IC	184.4	14.73	IC:14.57mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:08:32 PM	1	3	IC	172.3	13.85	IC:14.57mg/L	1	150	
Unknown	IC	202507_GWI_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:11:09 PM	1	4	IC	179.4	14.37	IC:14.57mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:17:50 PM	1	1	IC	234.6	18.36	IC:18.30mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:20:29 PM	1	2	IC	236.4	18.50	IC:18.30mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:23:26 PM	1	3	IC	221.4	17.41	IC:18.30mg/L	1	150	
Unknown	IC	202507_GWI_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:26:03 PM	1	4	IC	230.0	18.03	IC:18.30mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:32:47 PM	1	1	IC	230.1	18.04	IC:17.80mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:35:25 PM	1	2	IC	227.9	17.88	IC:17.80mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysB_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:38:02 PM	1	3	IC	220.0	17.31	IC:17.80mg/L	1	150	
Unknown	IC	202507_GWI_UP_LysB_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:40:40 PM	1	4	IC	222.3	17.47	IC:17.80mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:45:13 PM	1	1	IC	6.158	1.816	IC:1.562mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:47:29 PM	1	2	IC	3.477	1.622	IC:1.562mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:49:45 PM	1	3	IC	3.041	1.590	IC:1.562mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:51:57 PM	1	4	IC	2.636	1.561	IC:1.562mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 8:54:09 PM	1	5	IC	2.295	1.536	IC:1.562mg/L	0	150	
Unknown	IC	Chk_Std_80mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:01:28 PM	1	1	IC	1059	78.09	IC:78.06mg/L	0	150	
Unknown	IC	Chk_Std_80mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:05:17 PM	1	2	IC	1059	78.09	IC:78.06mg/L	0	150	
Unknown	IC	Chk_Std_80mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:08:50 PM	1	3	IC	1058	78.01	IC:78.06mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:13:23 PM	1	1	IC	3.806	1.645	IC:1.497mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:15:39 PM	1	2	IC	1.440	1.474	IC:1.497mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:17:55 PM	1	3	IC	1.742	1.496	IC:1.497mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:20:06 PM	1	4	IC	1.800	1.500	IC:1.497mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:22:18 PM	1	5	IC	1.712	1.494	IC:1.497mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:28:57 PM	1	1	IC	276.3	21.39	IC:21.34mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:32:01 PM	1	2	IC	285.0	22.02	IC:21.34mg/L	1	150	
Unknown	IC	202507_GWI_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:35:03 PM	1	3	IC	274.5	21.26	IC:21.34mg/L	0	150	
Unknown	IC	202507_GWI_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:38:06 PM	1	4	IC	276.2	21.38	IC:21.34mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:44:50 PM	1	1	IC	454.6	34.30	IC:34.51mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:48:01 PM	1	2	IC	465.4	35.08	IC:34.51mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:51:10 PM	1	3	IC	452.4	34.14	IC:34.51mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 9:58:07 PM	1	1	IC	610.0	45.56	IC:45.59mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:01:28 PM	1	2	IC	615.9	45.99	IC:45.59mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:04:50 PM	1	3	IC	605.3	45.22	IC:45.59mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:11:37 PM	1	1	IC	321.6	24.67	IC:24.60mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:14:46 PM	1	2	IC	323.3	24.79	IC:24.60mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:17:54 PM	1	3	IC	317.3	24.36	IC:24.60mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:24:39 PM	1	1	IC	255.7	19.89	IC:19.74mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:27:18 PM	1	2	IC	253.6	19.74	IC:19.74mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:30:47 PM	1	3	IC	243.6	19.02	IC:19.74mg/L	1	150	
Unknown	IC	202507_GWI_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:33:51 PM	1	4	IC	251.6	19.60	IC:19.74mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:40:00 PM	1	1	IC	72.50	6.622	IC:6.555mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:42:29 PM	1	2	IC	71.10	6.520	IC:6.555mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:44:57 PM	1	3	IC	71.14	6.523	IC:6.555mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:51:42 PM	1	1	IC	419.1	31.73	IC:31.90mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:54:52 PM	1	2	IC	428.0	32.38	IC:31.90mg/L	0	150	
Unknown	IC	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 10:58:05 PM	1	3	IC	402.9	30.56	IC:31.90mg/L	1	150	
Unknown	IC	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:01:14 PM	1	4	IC	417.1	31.59	IC:31.90mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:08:29 PM	1	1	IC	783.1	58.10	IC:57.95mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:11:48 PM	1	2	IC	792.0	58.74	IC:57.95mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:15:02 PM	1	3	IC	767.9	57.00	IC:57.95mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:21:49 PM	1	1	IC	465.5	35.09	IC:35.06mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:25:02 PM	1	2	IC	468.4	35.30	IC:35.06mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:28:15 PM	1	3	IC	461.4	34.79	IC:35.06mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:35:12 PM	1	1	IC	664.8	49.53	IC:49.48mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:38:24 PM	1	2	IC	670.9	49.97	IC:49.48mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:41:39 PM	1	3	IC	656.7	48.94	IC:49.48mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:48:48 PM	1	1	IC	649.6	48.43	IC:48.17mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:52:06 PM	1	2	IC	649.1	48.39	IC:48.17mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 11:55:22 PM	1	3	IC	639.2	47.67	IC:48.17mg/L	0	150	
