"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","11106","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2025-12-03 02:54:00",20293,0,0,20,1
"2025-12-03 03:00:00",20294,0,0,19.9,1
"2025-12-03 03:06:00",20295,0,0,19.9,1
"2025-12-03 03:12:00",20296,0,0,19.9,1
"2025-12-03 03:18:00",20297,0,0,19.9,1
"2025-12-03 03:24:00",20298,0,0,19.9,1
"2025-12-03 03:30:00",20299,0,0,19.8,1
"2025-12-03 03:36:00",20300,0,0,19.8,1
"2025-12-03 03:42:00",20301,0,0,19.8,1
"2025-12-03 03:48:00",20302,0,0,19.8,1
"2025-12-03 03:54:00",20303,0,0,19.8,1
"2025-12-03 04:00:00",20304,0,0,19.8,1
"2025-12-03 04:06:00",20305,0,0,19.8,1
"2025-12-03 04:12:00",20306,0,0,19.8,1
"2025-12-03 04:18:00",20307,0,0,19.9,1
"2025-12-03 04:24:00",20308,0,0,19.9,1
"2025-12-03 04:30:00",20309,0,0,19.8,1
"2025-12-03 04:36:00",20310,0,0,19.8,1
"2025-12-03 04:42:00",20311,0,0,19.8,1
"2025-12-03 04:48:00",20312,0,0,19.9,1
"2025-12-03 04:54:00",20313,0,0,19.8,1
"2025-12-03 05:00:00",20314,0,0,19.8,1
"2025-12-03 05:06:00",20315,0,0,19.8,1
"2025-12-03 05:12:00",20316,0,0,19.8,1
"2025-12-03 05:18:00",20317,0,0,19.8,1
"2025-12-03 05:24:00",20318,0,0,19.8,1
"2025-12-03 05:30:00",20319,0,0,19.8,1
"2025-12-03 05:36:00",20320,0,0,19.8,1
"2025-12-03 05:42:00",20321,0,0,19.8,1
"2025-12-03 05:48:00",20322,0,0,19.8,1
"2025-12-03 05:54:00",20323,0,0,19.8,1
"2025-12-03 06:00:00",20324,0,0,19.8,1
"2025-12-03 06:06:00",20325,0,-0.01,19.7,1
"2025-12-03 06:12:00",20326,0,0,19.7,1
"2025-12-03 06:18:00",20327,0,0,19.7,1
"2025-12-03 06:24:00",20328,0,0,19.7,1
"2025-12-03 06:30:00",20329,0,0,19.7,1
"2025-12-03 06:36:00",20330,0,0,19.7,1
"2025-12-03 06:42:00",20331,0,0,19.7,1
"2025-12-03 06:48:00",20332,0,0,19.7,1
"2025-12-03 06:54:00",20333,0,0,19.7,1
"2025-12-03 07:00:00",20334,0,0,19.7,1
"2025-12-03 07:06:00",20335,0,0,19.7,1
"2025-12-03 07:12:00",20336,0,0,19.7,1
"2025-12-03 07:18:00",20337,0,0,19.7,1
"2025-12-03 07:24:00",20338,0,0,19.7,1
"2025-12-03 07:30:00",20339,0,0,19.7,1
"2025-12-03 07:36:00",20340,0,0,19.7,1
"2025-12-03 07:42:00",20341,0,0,19.7,1
"2025-12-03 07:48:00",20342,0,0,19.7,1
"2025-12-03 07:54:00",20343,0,0,19.8,1
"2025-12-03 08:00:00",20344,0,0,19.8,1
"2025-12-03 08:06:00",20345,0,0,19.9,1
"2025-12-03 08:12:00",20346,0,0,19.9,1
"2025-12-03 08:18:00",20347,0,0,19.9,1
"2025-12-03 08:24:00",20348,0,0,19.9,1
"2025-12-03 08:30:00",20349,0,0.01,19.9,1
"2025-12-03 08:36:00",20350,0,0.01,19.9,1
"2025-12-03 08:42:00",20351,0,0,19.9,1
"2025-12-03 08:48:00",20352,0,0,19.9,1
"2025-12-03 08:54:00",20353,0,0,19.9,1
"2025-12-03 09:00:00",20354,0,0.01,19.9,1
"2025-12-03 09:06:00",20355,0,0.01,19.9,1
"2025-12-03 09:12:00",20356,0,0.01,20,1
"2025-12-03 09:18:00",20357,0,0,20,1
"2025-12-03 09:24:00",20358,0,0,20,1
"2025-12-03 09:30:00",20359,0,0,20,1
"2025-12-03 09:36:00",20360,0,0,20,1
"2025-12-03 09:42:00",20361,0,0,20,1
"2025-12-03 09:48:00",20362,0,0.01,20,1
"2025-12-03 09:54:00",20363,0,0.01,20,1
"2025-12-03 10:00:00",20364,0,0.01,20,1
"2025-12-03 10:06:00",20365,0,0.01,20,1
"2025-12-03 10:12:00",20366,0,0.01,20,1
"2025-12-03 10:18:00",20367,0,0.01,20.1,1
"2025-12-03 10:24:00",20368,0,0,20.1,1
"2025-12-03 10:30:00",20369,0,0,20.1,1
"2025-12-03 10:36:00",20370,0,0.01,20.1,1
"2025-12-03 10:42:00",20371,0,0.01,20.1,1
"2025-12-03 10:48:00",20372,0,0.01,20.1,1
"2025-12-03 10:54:00",20373,0,0.01,20.1,1
"2025-12-03 11:00:00",20374,0,0.01,20.1,1
"2025-12-03 11:06:00",20375,0,0.01,20.1,1
"2025-12-03 11:12:00",20376,0,0.01,20,1
"2025-12-03 11:18:00",20377,0,0,19.9,1
"2025-12-03 11:24:00",20378,0,0,19.8,1
"2025-12-03 11:30:00",20379,0,0,19.7,1
"2025-12-03 11:36:00",20380,0,0,19.5,1
"2025-12-03 11:42:00",20381,0,0,19.4,1
"2025-12-03 11:48:00",20382,0,0,19.3,1
"2025-12-03 11:54:00",20383,0,0,19.2,1
"2025-12-03 12:00:00",20384,0,0,19.1,1
"2025-12-03 12:06:00",20385,0,0,19,1
"2025-12-03 12:12:00",20386,0,0,19,1
"2025-12-03 12:18:00",20387,0,0,18.9,1
"2025-12-03 12:24:00",20388,0,0,18.9,1
"2025-12-03 12:30:00",20389,0,0,18.8,1
"2025-12-03 12:36:00",20390,0,0,18.8,1
"2025-12-03 12:42:00",20391,0,0,18.7,1
"2025-12-03 12:48:00",20392,0,0,18.7,1
"2025-12-03 12:54:00",20393,0,0,18.7,1
"2025-12-03 13:00:00",20394,0,0,18.7,1
"2025-12-03 13:06:00",20395,0,0,18.6,1
"2025-12-03 13:12:00",20396,0,0,18.6,1
"2025-12-03 13:18:00",20397,0,0,18.6,1
"2025-12-03 13:24:00",20398,0,0,18.6,1
"2025-12-03 13:30:00",20399,0,0,18.5,1
"2025-12-03 13:36:00",20400,0,0,18.5,1
"2025-12-03 13:42:00",20401,0,0,18.5,1
"2025-12-03 13:48:00",20402,0,0,18.5,1
"2025-12-03 13:54:00",20403,0,0,18.5,1
"2025-12-03 14:00:00",20404,0,0,18.5,1
"2025-12-03 14:06:00",20405,0,0,18.4,1
"2025-12-03 14:12:00",20406,0,0,18.4,1
"2025-12-03 14:18:00",20407,0,0,18.4,1
"2025-12-03 14:24:00",20408,0,0,18.4,1
"2025-12-03 14:30:00",20409,0,0,18.4,1
"2025-12-03 14:36:00",20410,0,0,18.3,1
"2025-12-03 14:42:00",20411,0,0,18.3,1
"2025-12-03 14:48:00",20412,0,0,18.3,1
"2025-12-03 14:54:00",20413,0,0,18.3,1
"2025-12-03 15:00:00",20414,0,0,18.3,1
"2025-12-03 15:06:00",20415,0,-0.01,18.3,1
"2025-12-03 15:12:00",20416,0,0,18.3,1
"2025-12-03 15:18:00",20417,0,0,18.4,1
"2025-12-03 15:24:00",20418,0,0,18.5,1
"2025-12-03 15:30:00",20419,0,0,18.6,1
"2025-12-03 15:36:00",20420,0,0,18.7,1
"2025-12-03 15:42:00",20421,0,0,18.8,1
"2025-12-03 15:48:00",20422,0,0,18.9,1
"2025-12-03 15:54:00",20423,0,0,19.1,1
"2025-12-03 16:00:00",20424,0,0,19.2,1
"2025-12-03 16:06:00",20425,0,0,19.2,1
"2025-12-03 16:12:00",20426,0,0,19.3,1
"2025-12-03 16:18:00",20427,0,0,19.4,1
"2025-12-03 16:24:00",20428,0,0.01,19.5,1
"2025-12-03 16:30:00",20429,0,0,19.5,1
"2025-12-03 16:36:00",20430,0,0,19.6,1
"2025-12-03 16:42:00",20431,0,0,19.6,1
"2025-12-03 16:48:00",20432,0,0,19.7,1
"2025-12-03 16:54:00",20433,0,0,19.7,1
"2025-12-03 17:00:00",20434,0,0,19.8,1
"2025-12-03 17:06:00",20435,0,0,19.8,1
"2025-12-03 17:12:00",20436,0,0,19.9,1
"2025-12-03 17:18:00",20437,0,0.01,19.9,1
"2025-12-03 17:24:00",20438,0,0.01,19.9,1
"2025-12-03 17:30:00",20439,0,0.01,19.9,1
"2025-12-03 17:36:00",20440,0,0,19.9,1
"2025-12-03 17:42:00",20441,0,0,19.9,1
"2025-12-03 17:48:00",20442,0,0,19.9,1
"2025-12-03 17:54:00",20443,0,0,19.9,1
"2025-12-03 18:00:00",20444,0,0,19.9,1
"2025-12-03 18:06:00",20445,0,0,19.9,1
"2025-12-03 18:12:00",20446,0,0,19.9,1
"2025-12-03 18:18:00",20447,0,0,19.9,1
"2025-12-03 18:24:00",20448,0,0,19.9,1
"2025-12-03 18:30:00",20449,0,0,19.8,1
"2025-12-03 18:36:00",20450,0,0,19.8,1
"2025-12-03 18:42:00",20451,0,0,19.8,1
"2025-12-03 18:48:00",20452,0,0,19.8,1
"2025-12-03 18:54:00",20453,0,0,19.8,1
"2025-12-03 19:00:00",20454,0,0,19.8,1
"2025-12-03 19:06:00",20455,0,0,19.7,1
"2025-12-03 19:12:00",20456,0,0,19.7,1
"2025-12-03 19:18:00",20457,0,0,19.7,1
"2025-12-03 19:24:00",20458,0,0,19.7,1
"2025-12-03 19:30:00",20459,0,0,19.7,1
"2025-12-03 19:36:00",20460,0,0,19.7,1
"2025-12-03 19:42:00",20461,0,0,19.7,1
"2025-12-03 19:48:00",20462,0,0,19.7,1
"2025-12-03 19:54:00",20463,0,0,19.7,1
"2025-12-03 20:00:00",20464,0,0,19.6,1
"2025-12-03 20:06:00",20465,0,0,19.6,1
"2025-12-03 20:12:00",20466,0,0,19.5,1
"2025-12-03 20:18:00",20467,0,0,19.5,1
"2025-12-03 20:24:00",20468,0,0,19.5,1
"2025-12-03 20:30:00",20469,0,0,19.5,1
"2025-12-03 20:36:00",20470,0,0,19.5,1
"2025-12-03 20:42:00",20471,0,0,19.5,1
"2025-12-03 20:48:00",20472,0,0,19.5,1
"2025-12-03 20:54:00",20473,0,0,19.5,1
"2025-12-03 21:00:00",20474,0,0,19.5,1
"2025-12-03 21:06:00",20475,0,0,19.5,1
"2025-12-03 21:12:00",20476,0,0,19.5,1
"2025-12-03 21:18:00",20477,0,0,19.5,1
"2025-12-03 21:24:00",20478,0,0,19.5,1
"2025-12-03 21:30:00",20479,0,0,19.6,1
"2025-12-03 21:36:00",20480,0,0,19.6,1
"2025-12-03 21:42:00",20481,0,0,19.6,1
"2025-12-03 21:48:00",20482,0,0,19.5,1
"2025-12-03 21:54:00",20483,0,0,19.5,1
"2025-12-03 22:00:00",20484,0,0,19.5,1
"2025-12-03 22:06:00",20485,0,0,19.5,1
"2025-12-03 22:12:00",20486,0,0,19.5,1
"2025-12-03 22:18:00",20487,0,0,19.5,1
"2025-12-03 22:24:00",20488,0,0,19.5,1
"2025-12-03 22:30:00",20489,0,0,19.5,1
"2025-12-03 22:36:00",20490,0,0,19.5,1
"2025-12-03 22:42:00",20491,0,0,19.5,1
"2025-12-03 22:48:00",20492,0,0,19.5,1
"2025-12-03 22:54:00",20493,0,0,19.6,1
"2025-12-03 23:00:00",20494,0,0,19.6,1
"2025-12-03 23:06:00",20495,0,0,19.6,1
"2025-12-03 23:12:00",20496,0,0,19.6,1
"2025-12-03 23:18:00",20497,0,0,19.6,1
"2025-12-03 23:24:00",20498,0,0,19.6,1
"2025-12-03 23:30:00",20499,0,0,19.6,1
"2025-12-03 23:36:00",20500,0,0,19.6,1
"2025-12-03 23:42:00",20501,0,0,19.6,1
"2025-12-03 23:48:00",20502,0,0,19.6,1
"2025-12-03 23:54:00",20503,0,0,19.6,1
"2025-12-04 00:00:00",20504,0,0,19.6,1
"2025-12-04 00:06:00",20505,0,0,19.6,1
"2025-12-04 00:12:00",20506,0,0,19.6,1
"2025-12-04 00:18:00",20507,0,0,19.6,1
"2025-12-04 00:24:00",20508,0,0,19.6,1
"2025-12-04 00:30:00",20509,0,0,19.6,1
"2025-12-04 00:36:00",20510,0,0,19.6,1
"2025-12-04 00:42:00",20511,0,0,19.6,1
"2025-12-04 00:48:00",20512,0,0,19.6,1
"2025-12-04 00:54:00",20513,0,0,19.6,1
"2025-12-04 01:00:00",20514,0,0,19.6,1
"2025-12-04 01:06:00",20515,0,0,19.6,1
"2025-12-04 01:12:00",20516,0,0,19.5,1
"2025-12-04 01:18:00",20517,0,0,19.5,1
"2025-12-04 01:24:00",20518,0,0,19.5,1
"2025-12-04 01:30:00",20519,0,0,19.5,1
"2025-12-04 01:36:00",20520,0,0,19.5,1
"2025-12-04 01:42:00",20521,0,0,19.5,1
"2025-12-04 01:48:00",20522,0,0,19.5,1
"2025-12-04 01:54:00",20523,0,0,19.5,1
"2025-12-04 02:00:00",20524,0,0,19.5,1
"2025-12-04 02:06:00",20525,0,0,19.6,1
"2025-12-04 02:12:00",20526,0,0,19.6,1
"2025-12-04 02:18:00",20527,0,0,19.6,1
"2025-12-04 02:24:00",20528,0,0,19.6,1
"2025-12-04 02:30:00",20529,0,0,19.6,1
"2025-12-04 02:36:00",20530,0,0,19.5,1
"2025-12-04 02:42:00",20531,0,0,19.5,1
"2025-12-04 02:48:00",20532,0,0,19.5,1
"2025-12-04 02:54:00",20533,0,0,19.5,1
"2025-12-04 03:00:00",20534,0,0,19.5,1
"2025-12-04 03:06:00",20535,0,0,19.5,1
"2025-12-04 03:12:00",20536,0,0,19.5,1
"2025-12-04 03:18:00",20537,0,0,19.6,1
"2025-12-04 03:24:00",20538,0,0,19.6,1
"2025-12-04 03:30:00",20539,0,0,19.5,1
"2025-12-04 03:36:00",20540,0,0,19.5,1
"2025-12-04 03:42:00",20541,0,0,19.5,1
"2025-12-04 03:48:00",20542,0,0,19.5,1
"2025-12-04 03:54:00",20543,0,0,19.5,1
"2025-12-04 04:00:00",20544,0,0,19.5,1
"2025-12-04 04:06:00",20545,0,0,19.5,1
"2025-12-04 04:12:00",20546,0,0,19.5,1
"2025-12-04 04:18:00",20547,0,0,19.5,1
"2025-12-04 04:24:00",20548,0,0,19.5,1
"2025-12-04 04:30:00",20549,0,0,19.5,1
"2025-12-04 04:36:00",20550,0,0,19.4,1
"2025-12-04 04:42:00",20551,0,0,19.4,1
"2025-12-04 04:48:00",20552,0,0,19.4,1
"2025-12-04 04:54:00",20553,0,0,19.4,1
"2025-12-04 05:00:00",20554,0,0,19.4,1
"2025-12-04 05:06:00",20555,0,0,19.4,1
"2025-12-04 05:12:00",20556,0,0,19.3,1
"2025-12-04 05:18:00",20557,0,0,19.3,1
"2025-12-04 05:24:00",20558,0,-0.01,19.3,1
"2025-12-04 05:30:00",20559,0,0,19.3,1
"2025-12-04 05:36:00",20560,0,0,19.3,1
"2025-12-04 05:42:00",20561,0,0,19.2,1
"2025-12-04 05:48:00",20562,0,0,19.2,1
"2025-12-04 05:54:00",20563,0,0,19.2,1
"2025-12-04 06:00:00",20564,0,0,19.2,1
"2025-12-04 06:06:00",20565,0,0,19.2,1
"2025-12-04 06:12:00",20566,0,0,19.1,1
"2025-12-04 06:18:00",20567,0,0,19.1,1
"2025-12-04 06:24:00",20568,0,0,19.2,1
"2025-12-04 06:30:00",20569,0,0,19.2,1
"2025-12-04 06:36:00",20570,0,0,19.2,1
"2025-12-04 06:42:00",20571,0,0,19.2,1
"2025-12-04 06:48:00",20572,0,0,19.3,1
"2025-12-04 06:54:00",20573,0,0,19.3,1
"2025-12-04 07:00:00",20574,0,0,19.3,1
"2025-12-04 07:06:00",20575,0,0,19.3,1
"2025-12-04 07:12:00",20576,0,0,19.3,1
"2025-12-04 07:18:00",20577,0,0.01,19.4,1
"2025-12-04 07:24:00",20578,0,0.01,19.4,1
"2025-12-04 07:30:00",20579,0,0.01,19.4,1
"2025-12-04 07:36:00",20580,0,0,19.4,1
"2025-12-04 07:42:00",20581,0,0,19.4,1
"2025-12-04 07:48:00",20582,0,0,19.4,1
"2025-12-04 07:54:00",20583,0,0,19.4,1
"2025-12-04 08:00:00",20584,0,0,19.4,1
"2025-12-04 08:06:00",20585,0,0,19.4,1
"2025-12-04 08:12:00",20586,0,0,19.5,1
"2025-12-04 08:18:00",20587,0,0,19.5,1
"2025-12-04 08:24:00",20588,0,0,19.5,1
"2025-12-04 08:30:00",20589,0,0,19.5,1
"2025-12-04 08:36:00",20590,0,0,19.6,1
"2025-12-04 08:42:00",20591,0,0,19.6,1
"2025-12-04 08:48:00",20592,0,0,19.6,1
"2025-12-04 08:54:00",20593,0,0,19.6,1
"2025-12-04 09:00:00",20594,0,0,19.6,1
"2025-12-04 09:06:00",20595,0,0,19.6,1
"2025-12-04 09:12:00",20596,0,0,19.6,1
"2025-12-04 09:18:00",20597,0,0,19.7,1
"2025-12-04 09:24:00",20598,0,0,19.7,1
"2025-12-04 09:30:00",20599,0,0.01,19.7,1
"2025-12-04 09:36:00",20600,0,0,19.7,1
"2025-12-04 09:42:00",20601,0,0,19.8,1
"2025-12-04 09:48:00",20602,0,0,19.8,1
"2025-12-04 09:54:00",20603,0,0,19.8,1
"2025-12-04 10:00:00",20604,0,0,19.8,1
"2025-12-04 10:06:00",20605,0,0,19.9,1
"2025-12-04 10:12:00",20606,0,0.01,19.9,1
"2025-12-04 10:18:00",20607,0,0.01,19.9,1
"2025-12-04 10:24:00",20608,0,0.01,19.9,1
"2025-12-04 10:30:00",20609,0,0,20,1
"2025-12-04 10:36:00",20610,0,0,20,1
"2025-12-04 10:42:00",20611,0,0,20.1,1
"2025-12-04 10:48:00",20612,0,0,20.1,1
"2025-12-04 10:54:00",20613,0,0,20.1,1
"2025-12-04 11:00:00",20614,0,0,20.1,1
"2025-12-04 11:06:00",20615,0,0.01,20.2,1
"2025-12-04 11:12:00",20616,0,0,20.2,1
"2025-12-04 11:18:00",20617,0,0,20.2,1
"2025-12-04 11:24:00",20618,0,0,20.1,1
"2025-12-04 11:30:00",20619,0,0,20,1
"2025-12-04 11:36:00",20620,0,0,19.9,1
"2025-12-04 11:42:00",20621,0,0,19.7,1
"2025-12-04 11:48:00",20622,0,0,19.6,1
"2025-12-04 11:54:00",20623,0,0,19.5,1
"2025-12-04 12:00:00",20624,0,0,19.4,1
"2025-12-04 12:06:00",20625,0,0,19.3,1
"2025-12-04 12:12:00",20626,0,0,19.2,1
"2025-12-04 12:18:00",20627,0,0,19.1,1
"2025-12-04 12:24:00",20628,0,0,19,1
"2025-12-04 12:30:00",20629,0,0,19,1
"2025-12-04 12:36:00",20630,0,0,18.9,1
"2025-12-04 12:42:00",20631,0,0,18.8,1
"2025-12-04 12:48:00",20632,0,0,18.8,1
"2025-12-04 12:54:00",20633,0,0,18.7,1
"2025-12-04 13:00:00",20634,0,0,18.7,1
"2025-12-04 13:06:00",20635,0,0,18.8,1
"2025-12-04 13:12:00",20636,0,0,18.8,1
"2025-12-04 13:18:00",20637,0,0,18.9,1
"2025-12-04 13:24:00",20638,0,0,19,1
"2025-12-04 13:30:00",20639,0,0,19,1
"2025-12-04 13:36:00",20640,0,0,19.1,1
"2025-12-04 13:42:00",20641,0,0,19.2,1
"2025-12-04 13:48:00",20642,0,0,19.3,1
"2025-12-04 13:54:00",20643,0,0,19.4,1
"2025-12-04 14:00:00",20644,0,0,19.4,1
"2025-12-04 14:06:00",20645,0,0,19.5,1
"2025-12-04 14:12:00",20646,0,0,19.5,1
"2025-12-04 14:18:00",20647,0,0,19.5,1
"2025-12-04 14:24:00",20648,0,0,19.6,1
"2025-12-04 14:30:00",20649,0,0,19.6,1
"2025-12-04 14:36:00",20650,0,0,19.6,1
"2025-12-04 14:42:00",20651,0,0,19.7,1
"2025-12-04 14:48:00",20652,0,0,19.7,1
"2025-12-04 14:54:00",20653,0,0,19.8,1
"2025-12-04 15:00:00",20654,0,0,19.8,1
"2025-12-04 15:06:00",20655,0,0,19.8,1
"2025-12-04 15:12:00",20656,0,0,19.9,1
"2025-12-04 15:18:00",20657,0,0,19.9,1
"2025-12-04 15:24:00",20658,0,0,19.9,1
"2025-12-04 15:30:00",20659,0,0,20,1
"2025-12-04 15:36:00",20660,0,0,20,1
"2025-12-04 15:42:00",20661,0,0,20,1
"2025-12-04 15:48:00",20662,0,0,20,1
"2025-12-04 15:54:00",20663,0,0.01,20.1,1
"2025-12-04 16:00:00",20664,0,0.01,20.1,1
"2025-12-04 16:06:00",20665,0,0,20.1,1
"2025-12-04 16:12:00",20666,0,0,20.1,1
"2025-12-04 16:18:00",20667,0,0,20.1,1
"2025-12-04 16:24:00",20668,0,0,20.1,1
"2025-12-04 16:30:00",20669,0,0,20.2,1
"2025-12-04 16:36:00",20670,0,0,20.2,1
"2025-12-04 16:42:00",20671,0,0,20.2,1
"2025-12-04 16:48:00",20672,0,0,20.2,1
"2025-12-04 16:54:00",20673,0,0,20.2,1
"2025-12-04 17:00:00",20674,0,0,20.2,1
"2025-12-04 17:06:00",20675,0,0,20.2,1
"2025-12-04 17:12:00",20676,0,0,20.2,1
"2025-12-04 17:18:00",20677,0,0,20.2,1
"2025-12-04 17:24:00",20678,0,0,20.2,1
"2025-12-04 17:30:00",20679,0,0,20.2,1
"2025-12-04 17:36:00",20680,0,0,20.2,1
"2025-12-04 17:42:00",20681,0,0,20.2,1
"2025-12-04 17:48:00",20682,0,0,20.2,1
"2025-12-04 17:54:00",20683,0,0,20.2,1
"2025-12-04 18:00:00",20684,0,0,20.2,1
"2025-12-04 18:06:00",20685,0,0,20.2,1
"2025-12-04 18:12:00",20686,0,0,20.2,1
"2025-12-04 18:18:00",20687,0,0,20.2,1
"2025-12-04 18:24:00",20688,0,0,20.2,1
"2025-12-04 18:30:00",20689,0,0,20.2,1
"2025-12-04 18:36:00",20690,0,0,20.2,1
"2025-12-04 18:42:00",20691,0,0,20.2,1
"2025-12-04 18:48:00",20692,0,0,20.1,1
"2025-12-04 18:54:00",20693,0,0,20.1,1
"2025-12-04 19:00:00",20694,0,0,20.1,1
"2025-12-04 19:06:00",20695,0,0,20.1,1
"2025-12-04 19:12:00",20696,0,0,20.1,1
"2025-12-04 19:18:00",20697,0,0,20.1,1
"2025-12-04 19:24:00",20698,0,0,20.1,1
"2025-12-04 19:30:00",20699,0,0,20.1,1
"2025-12-04 19:36:00",20700,0,0,20,1
"2025-12-04 19:42:00",20701,0,0,20,1
"2025-12-04 19:48:00",20702,0,0,20,1
"2025-12-04 19:54:00",20703,0,0,20,1
"2025-12-04 20:00:00",20704,0,0,20,1
"2025-12-04 20:06:00",20705,0,0,20,1
"2025-12-04 20:12:00",20706,0,0,20,1
"2025-12-04 20:18:00",20707,0,0,20,1
"2025-12-04 20:24:00",20708,0,0,20,1
"2025-12-04 20:30:00",20709,0,0,20,1
"2025-12-04 20:36:00",20710,0,0,20,1
"2025-12-04 20:42:00",20711,0,0,20,1
"2025-12-04 20:48:00",20712,0,0,20,1
"2025-12-04 20:54:00",20713,0,0,20,1
"2025-12-04 21:00:00",20714,0,0,20,1
"2025-12-04 21:06:00",20715,0,0,19.9,1
"2025-12-04 21:12:00",20716,0,0,19.9,1
"2025-12-04 21:18:00",20717,0,0,19.9,1
"2025-12-04 21:24:00",20718,0,0,19.9,1
"2025-12-04 21:30:00",20719,0,0,19.9,1
"2025-12-04 21:36:00",20720,0,0,19.9,1
"2025-12-04 21:42:00",20721,0,0,19.9,1
"2025-12-04 21:48:00",20722,0,0,19.8,1
"2025-12-04 21:54:00",20723,0,0,19.8,1
"2025-12-04 22:00:00",20724,0,0,19.8,1
"2025-12-04 22:06:00",20725,0,0,19.8,1
"2025-12-04 22:12:00",20726,0,0,19.8,1
"2025-12-04 22:18:00",20727,0,0,19.8,1
"2025-12-04 22:24:00",20728,0,0,19.8,1
"2025-12-04 22:30:00",20729,0,0,19.8,1
"2025-12-04 22:36:00",20730,0,0,19.8,1
"2025-12-04 22:42:00",20731,0,0,19.8,1
"2025-12-04 22:48:00",20732,0,0,19.8,1
"2025-12-04 22:54:00",20733,0,0,19.7,1
"2025-12-04 23:00:00",20734,0,0,19.7,1
"2025-12-04 23:06:00",20735,0,0,19.7,1
"2025-12-04 23:12:00",20736,0,0,19.7,1
"2025-12-04 23:18:00",20737,0,0,19.7,1
"2025-12-04 23:24:00",20738,0,0,19.7,1
"2025-12-04 23:30:00",20739,0,0,19.7,1
"2025-12-04 23:36:00",20740,0,0,19.7,1
"2025-12-04 23:42:00",20741,0,0,19.7,1
"2025-12-04 23:48:00",20742,0,0,19.7,1
"2025-12-04 23:54:00",20743,0,0,19.7,1
"2025-12-05 00:00:00",20744,0,0,19.7,1
"2025-12-05 00:06:00",20745,0,0,19.7,1
"2025-12-05 00:12:00",20746,0,0,19.6,1
"2025-12-05 00:18:00",20747,0,-0.01,19.6,1
"2025-12-05 00:24:00",20748,0,0,19.6,1
"2025-12-05 00:30:00",20749,0,0,19.6,1
"2025-12-05 00:36:00",20750,0,0,19.6,1
"2025-12-05 00:42:00",20751,0,0,19.6,1
"2025-12-05 00:48:00",20752,0,0,19.6,1
"2025-12-05 00:54:00",20753,0,0,19.6,1
"2025-12-05 01:00:00",20754,0,0,19.6,1
"2025-12-05 01:06:00",20755,0,0,19.6,1
"2025-12-05 01:12:00",20756,0,0,19.5,1
"2025-12-05 01:18:00",20757,0,0,19.5,1
"2025-12-05 01:24:00",20758,0,0,19.5,1
"2025-12-05 01:30:00",20759,0,0,19.5,1
"2025-12-05 01:36:00",20760,0,0,19.5,1
"2025-12-05 01:42:00",20761,0,0,19.5,1
"2025-12-05 01:48:00",20762,0,0,19.5,1
"2025-12-05 01:54:00",20763,0,0,19.5,1
"2025-12-05 02:00:00",20764,0,0,19.5,1
"2025-12-05 02:06:00",20765,0,0,19.5,1
"2025-12-05 02:12:00",20766,0,0,19.5,1
"2025-12-05 02:18:00",20767,0,0,19.5,1
"2025-12-05 02:24:00",20768,0,0,19.6,1
"2025-12-05 02:30:00",20769,0,0,19.6,1
"2025-12-05 02:36:00",20770,0,0,19.7,1
"2025-12-05 02:42:00",20771,0,0,19.7,1
"2025-12-05 02:48:00",20772,0,0,19.7,1
"2025-12-05 02:54:00",20773,0,0,19.7,1
"2025-12-05 03:00:00",20774,0,0,19.7,1
"2025-12-05 03:06:00",20775,0,0,19.7,1
"2025-12-05 03:12:00",20776,0,0,19.7,1
"2025-12-05 03:18:00",20777,0,0.01,19.7,1
"2025-12-05 03:24:00",20778,0,0.01,19.8,1
"2025-12-05 03:30:00",20779,0,0.01,19.8,1
"2025-12-05 03:36:00",20780,0,0.01,19.8,1
"2025-12-05 03:42:00",20781,0,0,19.8,1
"2025-12-05 03:48:00",20782,0,0,19.8,1
"2025-12-05 03:54:00",20783,0,0,19.8,1
"2025-12-05 04:00:00",20784,0,0,19.8,1
"2025-12-05 04:06:00",20785,0,0,19.8,1
"2025-12-05 04:12:00",20786,0,0,19.8,1
"2025-12-05 04:18:00",20787,0,0,19.8,1
"2025-12-05 04:24:00",20788,0,0,19.8,1
"2025-12-05 04:30:00",20789,0,0,19.8,1
"2025-12-05 04:36:00",20790,0,0,19.8,1
"2025-12-05 04:42:00",20791,0,0,19.8,1
"2025-12-05 04:48:00",20792,0,0,19.7,1
"2025-12-05 04:54:00",20793,0,0,19.7,1
"2025-12-05 05:00:00",20794,0,0,19.7,1
"2025-12-05 05:06:00",20795,0,0,19.7,1
"2025-12-05 05:12:00",20796,0,0,19.7,1
"2025-12-05 05:18:00",20797,0,0,19.7,1
"2025-12-05 05:24:00",20798,0,0,19.7,1
"2025-12-05 05:30:00",20799,0,0,19.7,1
"2025-12-05 05:36:00",20800,0,0,19.7,1
"2025-12-05 05:42:00",20801,0,0,19.7,1
"2025-12-05 05:48:00",20802,0,0,19.7,1
"2025-12-05 05:54:00",20803,0,0,19.7,1
"2025-12-05 06:00:00",20804,0,0,19.8,1
"2025-12-05 06:06:00",20805,0,0,19.8,1
