"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.5.0","CPU:MGEO_SERCv31INT.CR1X","63885","FLUX_7810"
"TIMESTAMP","RECORD","TimeLong7810","LI7810_time","Seconds","Nanoseconds","NDX","Diag","H2O","CO2","CH4","cavity_p","cavity_t","laser_phase_p","laser_t","residual","ringdown","thermal_enc_t","phase_err","laser_t_shift","vin","cavity_p_sp","board_t","case_t","exfit_tau_rd1","peak_ht_1","exfit_tau_rd2","peak_ht_2","tec_sp","phase_ctrl_out","meas_phase","laser_phase_sp","num_peaks_win","post_ringdwn_1_ign_len","ringdwn_1_loc","peak_x0","xderiv_weight","xderiv2_weight","ch4_spec_weight","co2_spec_weight","h2o_spec_weight","start_freq","cavity_htr_w","laser_ref_pwr","offset_weight","slope_weight","evenodd_weight","evenodd_lin_weight","num_skipped_modes","pump_sp","pump_tach_ph"
"2026-04-30 23:20:30",254766,"2026-04-30 22:22:16",1777609336,1.777609E+09,9.240603E+07,1.537898E+07,0,106.2788,119.6476,30968.59,40.1883,55.0003,52.7228,46.5991,0.00290298,13.0646,54.4996,92.25,0.159228,24.0805,40.2829,46.4889,14.3901,13.0646,0.994226,12.9717,1.02128,46.637,31967,16092.2,16000,5,4745.5,82087.5,91806.8,-1.09647E-05,7.39861E-05,16.2647,0.346388,0.0108431,7.39861E-05,7.39861E-05,7.39861E-05,6048.29,0.854853,47426.8,7.39861E-05,0,0,0
"2026-04-30 23:20:45",254767,"2026-04-30 22:22:31",1777609351,1.777609E+09,9.167099E+07,1.537904E+07,0,106.9537,119.7521,30974.52,40.1891,55.0003,52.7216,46.5991,0.00290696,13.0643,54.4998,83.25,0.159228,24.0821,40.2829,46.4907,14.3901,13.0643,0.994259,12.9713,1.0213,46.637,31966.8,16083.2,16000,5,4762.5,82094.2,91803.8,-6.9451E-05,5.90534E-05,16.2678,0.346685,0.010912,5.90534E-05,5.90534E-05,5.90534E-05,6048.29,0.854853,47427.8,5.90534E-05,0,0,0
"2026-04-30 23:21:00",254768,"2026-04-30 22:22:46",1777609366,1.777609E+09,9.093094E+07,1.53791E+07,0,106.8862,119.3848,30979.51,40.1891,55.0003,52.7245,46.5987,0.00287678,13.0645,54.4998,-131,0.159228,24.0813,40.2829,46.4814,14.3901,13.0645,0.994281,12.9716,1.02129,46.637,31966.8,15869,16000,5,4745,82086.2,91783,-2.06381E-05,5.84878E-05,16.2704,0.34562,0.0109051,5.84878E-05,5.84878E-05,5.84878E-05,6048.29,0.854853,47427.5,5.84878E-05,0,0,0
"2026-04-30 23:21:15",254769,"2026-04-30 22:23:00",1777609380,1.777609E+09,9.019398E+07,1.537915E+07,0,106.3817,120.3864,30987.46,40.1887,55.0003,52.7241,46.5989,0.00290987,13.0643,54.4998,-78,0.159228,24.0813,40.2829,46.48,14.3901,13.0643,0.994234,12.9715,1.02126,46.637,31967.5,15922,16000,5,4726,82079.2,91800.5,-4.74951E-05,7.32641E-05,16.2746,0.348531,0.0108536,7.32641E-05,7.32641E-05,7.32641E-05,6048.29,0.854853,47427,7.32641E-05,0,0,0
"2026-04-30 23:21:30",254770,"2026-04-30 22:23:16",1777609396,1.777609E+09,8.945394E+07,1.537922E+07,0,106.3527,119.4937,30994.37,40.1879,55.0003,52.7237,46.5991,0.00287825,13.0644,54.4998,115,0.159228,24.0813,40.2829,46.4763,14.3901,13.0644,0.994262,12.9713,1.02129,46.637,31967.8,16115,16000,5,4760.25,82100,91806,-6.4575E-06,5.51553E-05,16.2782,0.34594,0.0108507,5.51553E-05,5.51553E-05,5.51553E-05,6048.29,0.854853,47425.2,5.51553E-05,0,0,0
"2026-04-30 23:21:45",254771,"2026-04-30 22:23:31",1777609411,1.777609E+09,8.871007E+07,1.537928E+07,0,106.6019,119.9825,31003.95,40.1879,55.0003,52.7195,46.5991,0.00297633,13.0637,54.4998,113.5,0.159228,24.0809,40.2829,46.4763,14.3901,13.0637,0.994268,12.9714,1.02131,46.637,31965.2,16113.5,16000,5,4735.5,82085.5,91799,-4.9169E-05,6.10565E-05,16.2832,0.347357,0.0108761,6.10565E-05,6.10565E-05,6.10565E-05,6048.29,0.854853,47426.8,6.10565E-05,0,0,0
"2026-04-30 23:22:00",254772,"2026-04-30 22:23:46",1777609426,1.777609E+09,8.797908E+07,1.537934E+07,0,106.7398,120.1843,31011.36,40.1883,55.0003,52.7269,46.5989,0.00294783,13.0636,54.4998,-113,0.159228,24.0809,40.2828,46.4698,14.3901,13.0636,0.99424,12.9713,1.02129,46.637,31968.8,15887,16000,5,4747,82072,91799.2,-7.24247E-05,7.0067E-05,16.2871,0.347941,0.0108901,7.0067E-05,7.0067E-05,7.0067E-05,6048.29,0.854853,47428,7.0067E-05,0,0,0
"2026-04-30 23:22:15",254773,"2026-04-30 22:24:01",1777609441,1.777609E+09,8.724189E+07,1.53794E+07,0,106.0266,119.9396,31019.12,40.1879,55.0003,52.7232,46.5991,0.00288947,13.0639,54.4996,125.5,0.159228,24.0801,40.2828,46.4632,14.3901,13.0639,0.994272,12.9715,1.02127,46.637,31968.2,16125.5,16000,5,4746.5,82071.8,91780.2,-4.76407E-06,8.29421E-05,16.2912,0.347237,0.0108174,8.29421E-05,8.29421E-05,8.29421E-05,6048.29,0.854853,47426.8,8.29421E-05,0,0,0
"2026-04-30 23:22:30",254774,"2026-04-30 22:24:16",1777609456,1.777609E+09,8.649898E+07,1.537946E+07,0,106.7624,119.6539,31024.14,40.1895,55.0003,52.7224,46.5991,0.00282895,13.064,54.4998,53.5,0.159228,24.0809,40.2826,46.4632,14.3901,13.064,0.994199,12.9712,1.02122,46.637,31966.5,16053.5,16000,5,4770.75,82089,91792.8,5.94829E-06,6.47877E-05,16.2938,0.346402,0.0108925,6.47877E-05,6.47877E-05,6.47877E-05,6048.29,0.854853,47429,6.47877E-05,0,0,0
"2026-04-30 23:22:45",254775,"2026-04-30 22:24:31",1777609471,1.777609E+09,8.576202E+07,1.537952E+07,0,106.3576,120.1946,31034.81,40.1887,55.0003,52.722,46.5991,0.0029533,13.0639,54.4998,-30.75,0.159228,24.0817,40.2826,46.4618,14.3901,13.0639,0.994244,12.9712,1.02129,46.637,31966.2,15969.2,16000,5,4749.5,82084,91794.5,-7.55888E-05,6.05793E-05,16.2995,0.347974,0.0108512,6.05793E-05,6.05793E-05,6.05793E-05,6048.29,0.854853,47425.2,6.05793E-05,0,0,0
"2026-04-30 23:23:00",254776,"2026-04-30 22:24:46",1777609486,1.777609E+09,8.502102E+07,1.537958E+07,0,106.081,120.1554,31042.14,40.1879,55.0003,52.7212,46.5991,0.00293968,13.0636,54.4998,120,0.159228,24.0813,40.2825,46.4577,14.3901,13.0636,0.994209,12.9712,1.02122,46.637,31967.2,16120,16000,5,4743.5,82066.8,91795.2,-6.06933E-05,6.23066E-05,16.3033,0.347863,0.0108229,6.23066E-05,6.23066E-05,6.23066E-05,6048.29,0.854853,47428,6.23066E-05,0,0,0
"2026-04-30 23:23:15",254777,"2026-04-30 22:25:00",1777609500,1.777609E+09,8.428907E+07,1.537963E+07,0,106.3829,119.5801,31048.62,40.1883,55.0003,52.72,46.5987,0.00286592,13.0634,54.4998,6,0.159228,24.0813,40.2825,46.4521,14.3901,13.0634,0.994172,12.9716,1.02124,46.637,31965.2,16006,16000,5,4770.75,82095.2,91795.8,-5.81004E-05,6.54353E-05,16.3067,0.346191,0.0108537,6.54353E-05,6.54353E-05,6.54353E-05,6048.29,0.854853,47427.5,6.54353E-05,0,0,0
"2026-04-30 23:23:30",254778,"2026-04-30 22:25:16",1777609516,1.777609E+09,8.35371E+07,1.53797E+07,0,106.0561,119.8359,31057.26,40.1883,55.0003,52.7212,46.5994,0.00290297,13.064,54.4998,74.75,0.159228,24.0813,40.2825,46.4488,14.3901,13.064,0.994226,12.9715,1.02127,46.637,31966.5,16074.8,16000,5,4726.75,82086.8,91791.5,-6.55528E-05,5.57663E-05,16.3113,0.346936,0.0108204,5.57663E-05,5.57663E-05,5.57663E-05,6048.29,0.854853,47425.2,5.57663E-05,0,0,0
"2026-04-30 23:23:45",254779,"2026-04-30 22:25:31",1777609531,1.777609E+09,8.279896E+07,1.537976E+07,0,106.0357,120.8179,31068.4,40.1874,55.0003,52.7212,46.5991,0.00294697,13.0635,54.4998,-51.25,0.159228,24.0809,40.2825,46.4465,14.3901,13.0635,0.994229,12.9714,1.02124,46.637,31965.5,15948.8,16000,5,4734.25,82079.5,91804.8,-0.000160612,4.60398E-05,16.3171,0.349786,0.0108183,4.60398E-05,4.60398E-05,4.60398E-05,6048.29,0.854853,47427.8,4.60398E-05,0,0,0
"2026-04-30 23:24:00",254780,"2026-04-30 22:25:46",1777609546,1.77761E+09,8.206296E+07,1.537982E+07,0,105.629,119.9125,31074.46,40.1891,55.0003,52.72,46.5991,0.00292963,13.0636,54.4998,-0.75,0.159228,24.0809,40.2824,46.4428,14.3901,13.0636,0.994238,12.9715,1.02123,46.637,31965.5,15999.2,16000,5,4746.75,82097.5,91787.5,-5.09451E-05,5.95938E-05,16.3203,0.347162,0.0107768,5.95938E-05,5.95938E-05,5.95938E-05,6048.29,0.854853,47427.5,5.95938E-05,0,0,0
"2026-04-30 23:24:15",254781,"2026-04-30 22:26:00",1777609560,1.77761E+09,8.133292E+07,1.537987E+07,0,105.421,120.1279,31080.35,40.1874,55.0003,52.7208,46.5987,0.0028608,13.0643,54.4998,8,0.159228,24.0805,40.2823,46.4409,14.3901,13.0643,0.994263,12.9715,1.02124,46.637,31965,16008,16000,5,4723.25,82080.8,91807.5,-1.041E-05,5.02039E-05,16.3234,0.347788,0.0107556,5.02039E-05,5.02039E-05,5.02039E-05,6048.29,0.854606,47427,5.02039E-05,0,0,0
"2026-04-30 23:24:30",254782,"2026-04-30 22:26:16",1777609576,1.77761E+09,8.059311E+07,1.537994E+07,0,105.7482,120.2461,31089.83,40.1879,55.0003,52.7216,46.5989,0.0029456,13.0638,54.4998,-6.25,0.159228,24.0809,40.2823,46.439,14.3901,13.0638,0.994185,12.9712,1.02124,46.637,31966,15993.8,16000,5,4750,82092.2,91794.8,-0.000130733,5.57298E-05,16.3284,0.348129,0.010789,5.57298E-05,5.57298E-05,5.57298E-05,6048.29,0.854606,47427,5.57298E-05,0,0,0
"2026-04-30 23:24:45",254783,"2026-04-30 22:26:31",1777609591,1.77761E+09,7.985806E+07,1.538E+07,0,105.7962,119.7855,31099.02,40.1887,55.0003,52.72,46.5991,0.00286083,13.0642,54.4998,13.75,0.159228,24.0805,40.2823,46.4409,14.3901,13.0642,0.994183,12.9711,1.02123,46.637,31966.2,16013.8,16000,5,4754.5,82086.5,91785.5,3.10681E-05,6.2961E-05,16.3332,0.346792,0.0107939,6.2961E-05,6.2961E-05,6.2961E-05,6048.29,0.854606,47425.2,6.2961E-05,0,0,0
"2026-04-30 23:25:00",254784,"2026-04-30 22:26:46",1777609606,1.77761E+09,7.91061E+07,1.538006E+07,0,104.658,120.2227,31104.58,40.1879,55.0003,52.7232,46.5991,0.002898,13.0638,54.4998,-132.75,0.159228,24.0809,40.2823,46.432,14.3901,13.0638,0.994213,12.971,1.02118,46.637,31966.8,15867.2,16000,5,4735,82054.8,91774.5,4.46335E-05,7.64103E-05,16.3361,0.34807,0.0106778,7.64103E-05,7.64103E-05,7.64103E-05,6048.29,0.854606,47428.5,7.64103E-05,0,0,0
"2026-04-30 23:25:15",254785,"2026-04-30 22:27:01",1777609621,1.77761E+09,7.836795E+07,1.538012E+07,0,105.7736,120.4402,31117.58,40.1879,55.0003,52.72,46.5991,0.00299059,13.0639,54.4998,-36.25,0.159228,24.0817,40.2823,46.4306,14.3901,13.0639,0.994193,12.9713,1.0212,46.637,31965.2,15963.8,16000,5,4736.5,82082.5,91796.2,-0.000123178,6.95333E-05,16.3429,0.348692,0.0107916,6.95333E-05,6.95333E-05,6.95333E-05,6048.29,0.854606,47426.2,6.95333E-05,0,0,0
"2026-04-30 23:25:30",254786,"2026-04-30 22:27:16",1777609636,1.77761E+09,7.763195E+07,1.538018E+07,0,105.246,119.7569,31122.42,40.1879,55.0003,52.7204,46.5993,0.00286219,13.0639,54.4998,3.5,0.159228,24.0813,40.2823,46.4279,14.3901,13.0639,0.99419,12.9712,1.02125,46.637,31965.5,16003.5,16000,5,4732.25,82074,91776.2,-0.000156631,6.74907E-05,16.3455,0.346713,0.0107378,6.74907E-05,6.74907E-05,6.74907E-05,6048.29,0.854606,47425,6.74907E-05,0,0,0
"2026-04-30 23:25:45",254787,"2026-04-30 22:27:31",1777609651,1.77761E+09,7.688904E+07,1.538024E+07,0,105.7332,120.9292,31133.22,40.1883,55.0003,52.7208,46.5991,0.00299103,13.0634,54.4998,-5,0.159228,24.0813,40.2823,46.4255,14.3901,13.0634,0.994175,12.9708,1.02122,46.637,31965.8,15995,16000,5,4729.25,82074.5,91790.2,-8.58938E-05,6.15939E-05,16.3512,0.350111,0.0107875,6.15939E-05,6.15939E-05,6.15939E-05,6048.29,0.854606,47426.2,6.15939E-05,0,0,0
"2026-04-30 23:26:00",254788,"2026-04-30 22:27:46",1777609666,1.77761E+09,7.614803E+07,1.53803E+07,0,106.188,120.4482,31140.58,40.1891,55.0003,52.72,46.5991,0.00296615,13.0639,54.4998,18.5,0.159228,24.0813,40.2823,46.4241,14.3901,13.0639,0.994177,12.9711,1.0212,46.637,31965,16018.5,16000,5,4728.5,82078.2,91792,-0.000105872,6.56605E-05,16.355,0.348711,0.0108339,6.56605E-05,6.56605E-05,6.56605E-05,6048.29,0.854606,47427.2,6.56605E-05,0,0,0
"2026-04-30 23:26:15",254789,"2026-04-30 22:28:00",1777609680,1.77761E+09,7.541203E+07,1.538035E+07,0,105.682,120.8291,31146.38,40.1891,55.0003,52.7245,46.5989,0.0029306,13.0634,54.4998,26,0.159228,24.0805,40.2822,46.4232,14.3901,13.0634,0.994209,12.9711,1.02123,46.637,31967.2,16026,16000,5,4761.5,82085.5,91795.8,-4.75052E-05,6.20191E-05,16.3581,0.349821,0.0107822,6.20191E-05,6.20191E-05,6.20191E-05,6048.29,0.854606,47426.8,6.20191E-05,0,0,0
"2026-04-30 23:26:30",254790,"2026-04-30 22:28:16",1777609696,1.77761E+09,7.467008E+07,1.538042E+07,0,105.7792,120.447,31155.72,40.1883,55.0003,52.7228,46.5989,0.00288543,13.0634,54.4998,-38.5,0.159228,24.0809,40.2821,46.4241,14.3901,13.0634,0.994184,12.9708,1.02123,46.637,31966.5,15961.5,16000,5,4751.75,82074.5,91792.8,2.73021E-05,5.4444E-05,16.363,0.348711,0.0107922,5.4444E-05,5.4444E-05,5.4444E-05,6048.29,0.854606,47426.2,5.4444E-05,0,0,0
"2026-04-30 23:26:45",254791,"2026-04-30 22:28:31",1777609711,1.77761E+09,7.393503E+07,1.538048E+07,0,105.1321,120.782,31164.05,40.1879,55.0003,52.7195,46.5987,0.00290403,13.0637,54.4998,76,0.159228,24.0805,40.2821,46.4148,14.3901,13.0637,0.994245,12.9712,1.0212,46.637,31965.5,16076,16000,5,4773.25,82100,91797.8,8.17307E-06,6.5892E-05,16.3674,0.349689,0.0107262,6.5892E-05,6.5892E-05,6.5892E-05,6048.29,0.854606,47427.5,6.5892E-05,0,0,0
"2026-04-30 23:27:00",254792,"2026-04-30 22:28:46",1777609726,1.77761E+09,7.319402E+07,1.538054E+07,0,105.7658,120.7784,31175.1,40.1883,55.0003,52.72,46.5991,0.00301839,13.064,54.4998,107.5,0.159228,24.0809,40.2821,46.4116,14.3901,13.064,0.994221,12.9711,1.02117,46.637,31965.8,16107.5,16000,5,4736,82086.5,91795,-0.000106337,6.3518E-05,16.3731,0.349673,0.0107908,6.3518E-05,6.3518E-05,6.3518E-05,6048.29,0.854606,47429.2,6.3518E-05,0,0,0
"2026-04-30 23:27:15",254793,"2026-04-30 22:29:00",1777609740,1.77761E+09,7.245803E+07,1.538059E+07,0,105.3858,120.7421,31182.03,40.1866,55.0003,52.7208,46.5991,0.00291061,13.0644,54.4998,48,0.159228,24.0813,40.2821,46.413,14.3901,13.0644,0.994164,12.9713,1.02117,46.637,31965.5,16048,16000,5,4764.5,82083,91797.8,-0.000122118,5.72266E-05,16.3768,0.349571,0.010752,5.72266E-05,5.72266E-05,5.72266E-05,6048.29,0.854606,47427,5.72266E-05,0,0,0
"2026-04-30 23:27:30",254794,"2026-04-30 22:29:16",1777609756,1.77761E+09,7.171798E+07,1.538066E+07,0,105.7566,120.3932,31189.51,40.1879,55.0003,52.7195,46.5991,0.0029011,13.0635,54.4998,-45.5,0.159228,24.0813,40.2819,46.4037,14.3901,13.0635,0.994147,12.9712,1.02111,46.637,31964.8,15954.5,16000,5,4736.5,82067.5,91796.8,-2.33414E-05,5.94119E-05,16.3807,0.348555,0.0107899,5.94119E-05,5.94119E-05,5.94119E-05,6048.29,0.854606,47427.5,5.94119E-05,0,0,0
"2026-04-30 23:27:45",254795,"2026-04-30 22:29:31",1777609771,1.77761E+09,7.098007E+07,1.538072E+07,0,105.5715,120.4196,31197.03,40.1883,55.0003,52.7191,46.5987,0.00288728,13.0635,54.4998,-2,0.159228,24.0817,40.2819,46.4027,14.3901,13.0635,0.994219,12.9712,1.02118,46.637,31965,15998,16000,5,4741.5,82097.8,91821.8,-1.87758E-05,6.21559E-05,16.3847,0.348633,0.010771,6.21559E-05,6.21559E-05,6.21559E-05,6048.29,0.854606,47425.8,6.21559E-05,0,0,0
"2026-04-30 23:28:00",254796,"2026-04-30 22:29:46",1777609786,1.77761E+09,7.023811E+07,1.538078E+07,0,104.7338,121.0176,31209.58,40.1879,55.0003,52.7216,46.5987,0.00296179,13.0644,54.4998,121.5,0.159228,24.0817,40.2819,46.3985,14.3901,13.0644,0.994181,12.9708,1.02119,46.637,31965.5,16121.5,16000,5,4700.75,82064.5,91797,-4.99552E-05,5.74371E-05,16.3913,0.350376,0.0106855,5.74371E-05,5.74371E-05,5.74371E-05,6048.29,0.854606,47428.2,5.74371E-05,0,0,0
"2026-04-30 23:28:15",254797,"2026-04-30 22:30:01",1777609801,1.77761E+09,6.951189E+07,1.538084E+07,0,104.5398,120.7908,31216.87,40.1887,55.0003,52.72,46.5991,0.00301196,13.0638,54.4996,157,0.159228,24.0809,40.2819,46.3944,14.3901,13.0638,0.994185,12.971,1.02117,46.637,31965.8,16157,16000,5,4753,82075,91807,-4.71616E-05,6.56934E-05,16.3951,0.349719,0.0106657,6.56934E-05,6.56934E-05,6.56934E-05,6048.29,0.854606,47426.8,6.56934E-05,0,0,0
"2026-04-30 23:28:30",254798,"2026-04-30 22:30:16",1777609816,1.77761E+09,6.876802E+07,1.53809E+07,0,105.4583,121.2353,31227.42,40.1883,55.0003,52.7195,46.5991,0.00298682,13.064,54.4998,18,0.159228,24.0809,40.2818,46.3925,14.3901,13.064,0.994085,12.9717,1.02115,46.637,31965.2,16018,16000,5,4757.75,82061,91782,6.84702E-06,7.00164E-05,16.4006,0.351001,0.0107594,7.00164E-05,7.00164E-05,7.00164E-05,6048.29,0.854606,47428.8,7.00164E-05,0,0,0
"2026-04-30 23:28:45",254799,"2026-04-30 22:30:31",1777609831,1.77761E+09,6.802392E+07,1.538096E+07,0,105.0513,121.122,31233.43,40.1883,55.0003,52.7237,46.5989,0.00292855,13.0644,54.4998,-60.25,0.159228,24.0801,40.2818,46.3888,14.3901,13.0644,0.994202,12.971,1.02113,46.637,31967.2,15939.8,16000,5,4758,82069.5,91794,-4.39936E-05,6.46792E-05,16.4038,0.350676,0.0107179,6.46792E-05,6.46792E-05,6.46792E-05,6048.29,0.854606,47428.2,6.46792E-05,0,0,0
"2026-04-30 23:29:00",254800,"2026-04-30 22:30:46",1777609846,1.77761E+09,6.728697E+07,1.538102E+07,0,106.0317,121.5265,31242.52,40.1879,55.0003,52.7204,46.5987,0.00295781,13.064,54.4998,14.75,0.159228,24.0805,40.2818,46.3888,14.3901,13.064,0.994163,12.9707,1.02121,46.637,31965.5,16014.8,16000,5,4746,82088.8,91801.5,-2.16248E-05,5.72916E-05,16.4086,0.351842,0.0108179,5.72916E-05,5.72916E-05,5.72916E-05,6048.29,0.854606,47425.8,5.72916E-05,0,0,0
"2026-04-30 23:29:15",254801,"2026-04-30 22:31:00",1777609860,1.77761E+09,6.654906E+07,1.538107E+07,0,105.3697,120.8784,31250.87,40.1883,55.0003,52.7212,46.5991,0.00294867,13.064,54.4998,-48.5,0.159228,24.0813,40.2818,46.3925,14.3901,13.064,0.994161,12.9707,1.02115,46.637,31965,15951.5,16000,5,4751,82086.2,91819.8,-1.99532E-05,6.41498E-05,16.4129,0.349967,0.0107504,6.41498E-05,6.41498E-05,6.41498E-05,6048.29,0.854606,47428,6.41498E-05,0,0,0
"2026-04-30 23:29:30",254802,"2026-04-30 22:31:16",1777609876,1.77761E+09,6.580901E+07,1.538114E+07,0,105.6231,120.7942,31262.98,40.187,55.0003,52.7191,46.5991,0.00298605,13.0638,54.4998,-101,0.159228,24.0813,40.2816,46.3851,14.3901,13.0638,0.994085,12.9713,1.02111,46.637,31963.8,15899,16000,5,4764.25,82092,91794.2,-6.67867E-05,5.09144E-05,16.4193,0.34972,0.0107762,5.09144E-05,5.09144E-05,5.09144E-05,6048.29,0.854606,47430.5,5.09144E-05,0,0,0
"2026-04-30 23:29:45",254803,"2026-04-30 22:31:31",1777609891,1.77761E+09,6.506991E+07,1.53812E+07,0,104.7899,120.8259,31267.62,40.1874,55.0003,52.722,46.5989,0.00290779,13.0641,54.4998,76,0.159228,24.0813,40.2816,46.3832,14.3901,13.0641,0.994118,12.9711,1.02112,46.637,31966.2,16076,16000,5,4748,82070.8,91781,2.45478E-05,5.25148E-05,16.4218,0.349819,0.0106913,5.25148E-05,5.25148E-05,5.25148E-05,6048.29,0.854606,47430,5.25148E-05,0,0,0
"2026-04-30 23:30:00",254804,"2026-04-30 22:31:46",1777609906,1.77761E+09,6.4327E+07,1.538126E+07,0,104.7701,120.841,31275.92,40.1883,55.0003,52.7208,46.5987,0.00293924,13.0637,54.4998,-95.75,0.159228,24.0813,40.2816,46.3795,14.3901,13.0637,0.994127,12.971,1.02112,46.637,31965,15904.2,16000,5,4736.75,82082.2,91805.5,-1.78391E-05,6.41403E-05,16.4261,0.349863,0.0106892,6.41403E-05,6.41403E-05,6.41403E-05,6048.29,0.854606,47428.2,6.41403E-05,0,0,0
"2026-04-30 23:30:15",254805,"2026-04-30 22:32:00",1777609920,1.77761E+09,6.359911E+07,1.538131E+07,0,104.7601,121.3211,31286.74,40.1874,55.0003,52.7183,46.5991,0.00298459,13.064,54.4998,-49.75,0.159228,24.0809,40.2816,46.3762,14.3901,13.064,0.994174,12.971,1.02116,46.637,31963.8,15950.2,16000,5,4755.25,82098,91799,-6.27561E-05,6.34716E-05,16.4318,0.351256,0.0106882,6.34716E-05,6.34716E-05,6.34716E-05,6048.29,0.854606,47428.2,6.34716E-05,0,0,0
"2026-04-30 23:30:30",254806,"2026-04-30 22:32:16",1777609936,1.77761E+09,6.28581E+07,1.538138E+07,0,104.257,120.2198,31293.5,40.1862,55.0003,52.72,46.5991,0.00288641,13.0639,54.4998,-48.75,0.159228,24.0809,40.2816,46.372,14.3901,13.0639,0.994182,12.971,1.02112,46.637,31964.5,15951.2,16000,5,4750.25,82077,91808.5,-6.40261E-05,6.76941E-05,16.4354,0.348064,0.0106369,6.76941E-05,6.76941E-05,6.76941E-05,6048.29,0.854606,47427,6.76941E-05,0,0,0
"2026-04-30 23:30:45",254807,"2026-04-30 22:32:31",1777609951,1.77761E+09,6.21109E+07,1.538144E+07,0,104.1788,121.2248,31303.5,40.1874,55.0003,52.7175,46.5991,0.00294891,13.0638,54.4996,132.25,0.159228,24.0809,40.2816,46.372,14.3901,13.0638,0.994108,12.9709,1.02114,46.637,31964,16132.2,16000,5,4763.5,82085.2,91797.8,-9.46355E-05,6.52286E-05,16.4406,0.350981,0.0106289,6.52286E-05,6.52286E-05,6.52286E-05,6048.29,0.854606,47427.5,6.52286E-05,0,0,0
"2026-04-30 23:31:00",254808,"2026-04-30 22:32:46",1777609966,1.77761E+09,6.13749E+07,1.53815E+07,0,104.9276,121.5223,31312.32,40.1879,55.0003,52.7191,46.5987,0.00302144,13.0645,54.4998,29.75,0.159228,24.0801,40.2816,46.372,14.3901,13.0645,0.994099,12.9709,1.02111,46.637,31964.8,16029.8,16000,5,4738,82064.5,91793.2,-0.000188351,6.03684E-05,16.4452,0.351838,0.0107053,6.03684E-05,6.03684E-05,6.03684E-05,6048.29,0.854606,47430.2,6.03684E-05,0,0,0
"2026-04-30 23:31:15",254809,"2026-04-30 22:33:00",1777609980,1.77761E+09,6.064105E+07,1.538155E+07,0,104.9362,121.6093,31320.24,40.1883,55.0003,52.7171,46.5991,0.00299027,13.0637,54.4998,-54.75,0.159228,24.0809,40.2814,46.372,14.3901,13.0637,0.994075,12.971,1.0211,46.637,31963.5,15945.2,16000,5,4741.75,82082.5,91801,1.08019E-05,6.20312E-05,16.4494,0.352091,0.0107062,6.20312E-05,6.20312E-05,6.20312E-05,6048.29,0.854606,47427.5,6.20312E-05,0,0,0
"2026-04-30 23:31:30",254810,"2026-04-30 22:33:16",1777609996,1.77761E+09,5.99041E+07,1.538162E+07,0,104.0036,121.3385,31328.95,40.1874,55.0003,52.7191,46.5991,0.00291423,13.064,54.4998,-51.25,0.159228,24.0813,40.2814,46.3665,14.3901,13.064,0.994147,12.9706,1.0211,46.637,31963.8,15948.8,16000,5,4732.75,82075.2,91783,-6.88389E-05,5.22583E-05,16.454,0.351313,0.010611,5.22583E-05,5.22583E-05,5.22583E-05,6048.29,0.854606,47427.8,5.22583E-05,0,0,0
"2026-04-30 23:31:45",254811,"2026-04-30 22:33:31",1777610011,1.77761E+09,5.9165E+07,1.538168E+07,0,105.0712,121.7206,31339.53,40.1874,55.0003,52.7195,46.5991,0.00301795,13.0638,54.4996,43.5,0.159228,24.0817,40.2811,46.3641,14.3901,13.0638,0.994132,12.9709,1.02111,46.637,31965.2,16043.5,16000,5,4754.75,82093,91791.2,-0.000170942,4.74781E-05,16.4595,0.352413,0.0107199,4.74781E-05,4.74781E-05,4.74781E-05,6048.29,0.854606,47426.2,4.74781E-05,0,0,0
"2026-04-30 23:32:00",254812,"2026-04-30 22:33:46",1777610026,1.77761E+09,5.841804E+07,1.538174E+07,0,105.5591,121.6657,31348.1,40.1874,55.0003,52.7179,46.5987,0.00298405,13.0637,54.4998,25.25,0.159228,24.0813,40.2811,46.3614,14.3901,13.0637,0.994179,12.9707,1.02112,46.637,31963.8,16025.2,16000,5,4767.75,82103.8,91798.2,-0.00013606,4.33797E-05,16.464,0.352249,0.0107697,4.33797E-05,4.33797E-05,4.33797E-05,6048.29,0.854606,47426,4.33797E-05,0,0,0
"2026-04-30 23:32:15",254813,"2026-04-30 22:34:01",1777610041,1.77761E+09,5.768394E+07,1.53818E+07,0,104.988,120.9018,31350.92,40.1874,55.0003,52.7171,46.5987,0.00289938,13.0635,54.4996,-50.25,0.159228,24.0805,40.2811,46.3628,14.3901,13.0635,0.994124,12.9706,1.02112,46.637,31962.8,15949.8,16000,5,4764,82094,91795.8,-6.01829E-05,5.29796E-05,16.4655,0.350037,0.0107115,5.29796E-05,5.29796E-05,5.29796E-05,6048.29,0.854606,47426.2,5.29796E-05,0,0,0
"2026-04-30 23:32:30",254814,"2026-04-30 22:34:16",1777610056,1.77761E+09,5.694699E+07,1.538186E+07,0,104.45,120.5754,31359.65,40.1883,55.0003,52.72,46.5991,0.00293454,13.0631,54.4998,-55.25,0.159228,24.0813,40.281,46.36,14.3901,13.0631,0.994091,12.9706,1.02107,46.637,31964.5,15944.8,16000,5,4726.25,82064.5,91779,-2.92795E-07,6.36733E-05,16.4701,0.349095,0.0106566,6.36733E-05,6.36733E-05,6.36733E-05,6048.29,0.854606,47427.5,6.36733E-05,0,0,0
