"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","19832","ExoTable"
"TIMESTAMP","RECORD","Date","Time","Chlorophyll_RFU","Chlorophyll_ugL","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_mScm","BGA_PE_RFU","BGA_PE_ugL","TDS_mg_L","Turbidity_FNU","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn"
"2026-01-28 16:18:00",3844,12826,161500,1.96,9.62,12.706,15.44,4.98,24.53,102.03,102.03,13.56,-6.63,14.29,24.47,5.85,19.51,15905.65,4.74,1.16,7.66,-89.84,-0.17,0.977,5.84,13.27,51.24,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 16:24:00",3845,12826,161801,1.87,9.19,12.711,15.64,5.05,24.54,101.99,101.99,13.56,1.4,14.3,24.479,4.85,16.62,15911.34,4.83,1.16,7.65,-89.57,-0.169,0.975,5.84,13.27,51.72,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 16:30:00",3846,12826,162700,2.18,10.71,12.72,15.75,5.08,24.54,102.13,102.13,13.57,-6.63,14.3,24.478,5.89,19.63,15910.61,4.28,1.15,7.66,-89.82,-0.151,0.976,5.84,13.27,50.18,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 16:36:00",3847,12826,163300,1.88,9.24,12.728,15.43,4.98,24.54,102.16,102.16,13.56,-6.63,14.3,24.475,5.54,18.6,15908.61,4.07,1.15,7.66,-89.86,-0.128,0.976,5.84,13.28,51.66,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 16:42:00",3848,12826,163901,1.81,8.89,12.722,15.55,5.02,24.54,102.18,102.18,13.57,-1.81,14.3,24.478,4.87,16.68,15910.45,4.38,1.16,7.66,-89.95,-0.142,0.976,5.84,13.27,50.71,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 16:48:00",3849,12826,164501,2.1,10.3,12.727,15.43,4.98,24.54,102.24,102.24,13.58,-6.63,14.3,24.476,6.52,21.45,15909.51,3.87,1.16,7.66,-89.94,-0.13,0.976,5.84,13.27,50.39,"  # sn  22J105877  #  ","ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103066 "
"2026-01-28 16:54:00",3850,12826,164801,1.82,8.93,12.723,15.6,5.03,24.54,102.21,102.21,13.58,1.4,14.3,24.48,4.71,16.22,15912.29,4.12,1.17,7.66,-89.7,-0.146,0.975,5.84,13.27,50.7,"  # sn  22J105877  #  ","ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103066 "
"2026-01-28 17:00:00",3851,12826,165700,2.33,11.46,12.704,15.48,4.99,24.53,102.2,102.2,13.59,-1.81,14.3,24.478,6.6,21.67,15910.73,4.53,1.16,7.67,-90.14,-0.181,0.975,5.84,13.27,51.08,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:06:00",3852,12826,170300,2.21,10.86,12.703,15.63,5.04,24.53,102.29,102.29,13.6,-6.63,14.3,24.478,5.12,17.4,15910.42,4.34,1.15,7.67,-90.21,-0.186,0.975,5.84,13.27,50.47,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:12:00",3853,12826,170900,2.3,11.3,12.709,15.58,5.02,24.54,102.36,102.36,13.61,-6.63,14.3,24.481,6.87,22.44,15912.7,4.01,1.15,7.67,-90.13,-0.174,0.975,5.84,13.3,50.61,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:18:00",3854,12826,171500,2.17,10.67,12.723,15.59,5.03,24.54,102.32,102.32,13.59,-6.63,14.3,24.479,5.51,18.51,15911.52,4.36,1.16,7.67,-90.14,-0.143,0.975,5.84,13.27,51.13,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:24:00",3855,12826,171800,2,9.84,12.724,15.73,5.08,24.54,102.31,102.31,13.59,1.4,14.3,24.482,5.82,19.41,15913.17,4.53,1.16,7.66,-89.82,-0.144,0.973,5.84,13.3,50.89,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:30:00",3856,12826,172700,2.15,10.56,12.728,15.39,4.96,24.54,102.39,102.39,13.59,-6.63,14.3,24.479,5.8,19.37,15911.07,3.85,1.16,7.67,-90.17,-0.131,0.975,5.85,13.27,50.72,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:36:00",3857,12826,173300,2.3,11.3,12.719,15.37,4.96,24.54,102.38,102.38,13.6,-6.63,14.3,24.476,5.65,18.92,15909.59,4.35,1.16,7.67,-90.48,-0.148,0.976,5.84,13.33,50.94,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:42:00",3858,12826,173900,2.15,10.56,12.726,15.61,5.04,24.54,102.42,102.42,13.6,-1.81,14.3,24.481,5.83,19.45,15912.33,3.96,1.17,7.67,-90.25,-0.137,0.978,5.84,13.34,50.78,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:48:00",3859,12826,174500,2.28,11.18,12.718,15.76,5.09,24.54,102.38,102.38,13.6,-6.63,14.3,24.48,6.98,22.76,15912.13,4.12,1.16,7.67,-90.35,-0.155,0.978,5.84,13.27,50.91,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 17:54:00",3860,12826,174800,2.33,11.44,12.718,15.64,5.05,24.54,102.35,102.35,13.6,1.41,14.3,24.485,6.78,22.18,15915.02,4.11,1.16,7.66,-89.95,-0.161,0.977,5.84,13.35,50.94,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:00:00",3861,12826,175700,2.06,10.11,12.72,15.49,5,24.54,102.35,102.35,13.6,-6.63,14.3,24.483,6.42,21.13,15914.12,4.26,1.15,7.67,-90.29,-0.155,0.979,5.84,13.27,50.49,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:06:00",3862,12826,180300,1.99,9.77,12.713,15.62,5.04,24.54,102.38,102.38,13.61,-6.63,14.3,24.48,5.69,19.04,15911.94,4.32,1.16,7.67,-90.33,-0.165,0.979,5.84,13.27,50.66,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:12:00",3863,12826,180900,2.08,10.22,12.716,15.53,5.01,24.54,102.26,102.26,13.59,-6.63,14.3,24.485,6.31,20.82,15915.42,4.03,1.17,7.67,-90.29,-0.165,0.98,5.84,13.3,51.86,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:18:00",3864,12826,181500,2.23,10.95,12.717,15.42,4.97,24.54,102.23,102.23,13.59,-6.62,14.3,24.484,5.74,19.2,15914.71,4.43,1.17,7.67,-90.12,-0.162,0.98,5.84,13.32,50.5,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:24:00",3865,12826,181800,2.19,10.74,12.69,15.68,5.06,24.54,102.14,102.14,13.6,1.41,14.3,24.492,6.11,20.25,15919.69,4.23,1.15,7.66,-89.91,-0.228,0.979,5.84,13.29,51.43,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:30:00",3866,12826,182700,1.94,9.54,12.694,15.68,5.06,24.55,102.16,102.16,13.6,-6.62,14.3,24.492,4.77,16.38,15919.85,4.16,1.15,7.67,-90.15,-0.22,0.981,5.84,13.27,50.96,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:36:00",3867,12826,183300,1.84,9.06,12.697,15.6,5.03,24.54,102.03,102.03,13.58,-6.62,14.3,24.489,4.84,16.59,15917.54,5.2,1.15,7.66,-90.01,-0.209,0.982,5.84,13.28,51.41,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:42:00",3868,12826,183900,2.06,10.11,12.688,15.43,4.98,24.55,102.01,102.01,13.58,-1.8,14.3,24.494,5.57,18.69,15921.3,4.18,1.16,7.67,-90.27,-0.236,0.982,5.84,13.29,50.68,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:48:00",3869,12826,184500,1.97,9.66,12.679,15.15,4.88,24.55,102.06,102.06,13.6,-6.62,14.3,24.498,4.68,16.13,15923.95,4.64,1.17,7.67,-90.2,-0.259,0.982,5.84,13.27,50.74,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 18:54:00",3870,12826,184800,1.36,6.65,12.668,15.22,4.91,24.55,102.03,102.03,13.6,1.41,14.3,24.504,3.65,13.14,15927.4,3.97,1.16,7.66,-89.88,-0.287,0.981,5.84,13.29,50.62,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:00:00",3871,12826,185700,2.13,10.46,12.685,15.42,4.97,24.55,101.93,101.93,13.58,-6.62,14.3,24.498,4.7,16.19,15923.66,3.92,1.15,7.66,-89.88,-0.245,0.982,5.84,13.27,50.44,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:06:00",3872,12826,190300,2.1,10.34,12.674,15.62,5.04,24.55,101.88,101.88,13.58,-1.8,14.3,24.498,4.64,16,15923.53,4.23,1.15,7.66,-90.03,-0.27,0.983,5.84,13.28,50.65,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:12:00",3873,12826,190900,1.95,9.57,12.676,15.55,5.02,24.55,101.89,101.89,13.58,-6.62,14.3,24.502,5.19,17.6,15926.47,4.58,1.16,7.66,-90.1,-0.268,0.983,5.84,13.29,50.61,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:18:00",3874,12826,191500,2.26,11.09,12.706,15.65,5.05,24.55,101.96,101.96,13.56,-1.8,14.31,24.495,4.44,15.43,15921.51,3.83,1.16,7.66,-89.78,-0.198,0.983,5.85,13.27,50.79,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:24:00",3875,12826,191800,1.68,8.23,12.682,15.6,5.03,24.55,101.94,101.94,13.58,1.41,14.3,24.499,4.13,14.55,15924.63,3.96,1.17,7.66,-89.83,-0.254,0.981,5.84,13.34,51.32,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:30:00",3876,12826,192700,2.06,10.1,12.68,15.58,5.03,24.55,102.07,102.07,13.6,-1.8,14.3,24.5,4.44,15.44,15924.84,4.23,1.16,7.66,-90.03,-0.258,0.982,5.84,13.27,50.99,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:36:00",3877,12826,193300,2.1,10.33,12.677,15.64,5.04,24.55,102.01,102.01,13.59,-6.62,14.3,24.5,4.98,17,15924.73,4.03,1.15,7.67,-90.15,-0.264,0.983,5.84,13.27,50.7,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:42:00",3878,12826,193900,2.14,10.52,12.676,15.57,5.02,24.55,101.88,101.88,13.58,-6.62,14.3,24.499,4.79,16.45,15924.19,4.06,1.15,7.67,-90.2,-0.265,0.984,5.84,13.29,50.4,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:48:00",3879,12826,194500,2.4,11.81,12.659,15.62,5.04,24.55,102.05,102.05,13.62,-1.8,14.3,24.509,5.18,17.57,15930.53,4.14,1.16,7.67,-90.27,-0.311,0.984,5.84,13.27,50.41,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 19:54:00",3880,12826,194800,1.77,8.7,12.66,15.69,5.06,24.56,102.03,102.03,13.61,1.41,14.3,24.511,4.77,16.37,15932.46,3.96,1.17,7.66,-89.98,-0.314,0.983,5.84,13.29,51.01,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:00:00",3881,12826,195700,2.22,10.9,12.676,15.57,5.02,24.55,102.14,102.14,13.61,-6.62,14.3,24.501,4.67,16.11,15925.56,4.26,1.17,7.67,-90.16,-0.267,0.984,5.84,13.26,51.26,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:06:00",3882,12826,200300,2.15,10.58,12.679,15.65,5.05,24.55,102.19,102.19,13.62,-6.62,14.3,24.5,4.89,16.73,15925.28,3.72,1.15,7.67,-90.18,-0.261,0.984,5.84,13.27,51.07,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:12:00",3883,12826,200900,2.46,12.08,12.666,15.62,5.04,24.55,102.06,102.06,13.61,-1.8,14.3,24.507,6.18,20.45,15929.58,4.26,1.15,7.67,-90.19,-0.296,0.985,5.84,13.29,50.47,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:18:00",3884,12826,201500,2.24,11.03,12.675,15.53,5.01,24.55,102.1,102.1,13.61,-6.62,14.3,24.505,5.98,19.87,15928.25,4.04,1.16,7.66,-90.05,-0.275,0.985,5.84,13.32,51.27,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:24:00",3885,12826,201800,1.56,7.65,12.676,15.63,5.04,24.55,102.02,102.02,13.6,1.42,14.3,24.506,4.2,14.74,15928.63,4.64,1.15,7.66,-89.82,-0.274,0.985,5.84,13.29,50.44,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:30:00",3886,12826,202700,2.3,11.29,12.668,15.45,4.98,24.55,102.11,102.11,13.62,-6.62,14.3,24.509,5.58,18.73,15930.66,3.94,1.16,7.67,-90.16,-0.293,0.985,5.84,13.27,50.73,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:36:00",3887,12826,203300,2.34,11.48,12.676,15.7,5.07,24.55,102.13,102.13,13.61,-6.62,14.3,24.505,5.65,18.92,15928.27,4.08,1.16,7.66,-90.09,-0.274,0.985,5.84,13.33,50.63,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:42:00",3888,12826,203900,2.18,10.7,12.673,15.63,5.04,24.55,102.08,102.08,13.61,-6.62,14.3,24.505,5.15,17.48,15928.51,3.8,1.16,7.67,-90.18,-0.278,0.985,5.84,13.29,50.93,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:48:00",3889,12826,204500,2.38,11.72,12.662,15.63,5.04,24.55,101.91,101.91,13.59,-1.8,14.3,24.504,6.77,22.17,15927.68,4.02,1.16,7.66,-90.09,-0.3,0.986,5.84,13.27,50.94,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 20:54:00",3890,12826,204800,2.13,10.46,12.672,15.53,5.01,24.56,101.84,101.84,13.58,1.42,14.3,24.508,6.09,20.19,15930.43,4.11,1.16,7.66,-89.7,-0.286,0.985,5.84,13.29,51.52,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:00:00",3891,12826,205700,2.34,11.49,12.664,15.7,5.07,24.56,102.15,102.15,13.63,-6.62,14.3,24.508,6.16,20.39,15930.36,4.05,1.16,7.67,-90.18,-0.303,0.988,5.84,13.27,51.11,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:06:00",3892,12826,210300,2.14,10.54,12.658,15.59,5.03,24.56,102.09,102.09,13.63,-6.62,14.31,24.514,6.21,20.54,15934.29,4.08,1.15,7.67,-90.33,-0.321,0.988,5.84,13.33,50.77,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:12:00",3893,12826,210900,2.2,10.82,12.665,15.79,5.1,24.56,102.2,102.2,13.63,-1.8,14.3,24.512,6.23,20.6,15932.63,4.29,1.16,7.67,-90.33,-0.302,0.988,5.84,13.29,51.44,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:18:00",3894,12826,211500,2.42,11.91,12.676,15.63,5.04,24.55,102.36,102.36,13.64,-6.62,14.3,24.504,6.57,21.58,15927.77,4.16,1.16,7.67,-90.42,-0.272,0.988,5.84,13.32,50.72,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:24:00",3895,12826,211800,2.32,11.4,12.677,15.73,5.08,24.56,102.35,102.35,13.64,1.42,14.3,24.506,6.72,22.01,15928.65,4.17,1.16,7.67,-90.14,-0.272,0.987,5.84,13.29,50.91,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:30:00",3896,12826,212700,2.1,10.32,12.688,15.62,5.04,24.55,102.42,102.42,13.64,-6.62,14.3,24.504,6.28,20.74,15927.73,4.22,1.16,7.67,-90.38,-0.243,0.99,5.84,13.27,51.45,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:36:00",3897,12826,213300,2.55,12.55,12.688,15.75,5.08,24.55,102.54,102.54,13.66,-1.79,14.3,24.5,7.32,23.76,15924.77,4.31,1.15,7.67,-90.49,-0.241,0.989,5.85,13.33,50.81,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:42:00",3898,12826,213900,2.19,10.75,12.688,15.62,5.04,24.55,102.51,102.51,13.65,-6.62,14.3,24.5,5.97,19.84,15924.71,4.34,1.16,7.67,-90.58,-0.242,0.99,5.84,13.29,50.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:48:00",3899,12826,214500,2.25,11.08,12.685,15.56,5.02,24.55,102.57,102.57,13.66,-6.62,14.3,24.498,5.45,18.34,15923.64,4.17,1.16,7.67,-90.57,-0.245,0.991,5.85,13.27,51.01,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 21:54:00",3900,12826,214800,2.11,10.38,12.685,15.73,5.08,24.55,102.68,102.68,13.68,1.43,14.3,24.498,6.49,21.35,15923.64,4.1,1.16,7.67,-90.32,-0.246,0.992,5.84,13.32,51.38,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:00:00",3901,12826,215700,2.39,11.74,12.684,15.83,5.11,24.55,102.6,102.6,13.67,-1.79,14.3,24.495,6,19.93,15921.73,19.88,1.16,7.68,-90.62,-0.243,0.992,5.84,13.27,51.18,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:06:00",3902,12826,220300,2.21,10.85,12.696,15.69,5.06,24.54,102.82,102.82,13.68,-6.62,14.3,24.49,5.99,19.9,15918.46,3.89,1.17,7.67,-90.55,-0.213,0.992,5.84,13.32,51.53,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:12:00",3903,12826,220900,2.13,10.46,12.71,15.68,5.06,24.55,102.86,102.86,13.68,-6.62,14.3,24.492,5.51,18.53,15919.69,3.95,1.17,7.67,-90.53,-0.183,0.993,5.84,13.32,51.19,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:18:00",3904,12826,221500,2.31,11.38,12.749,15.51,5,24.54,103.06,103.06,13.66,-6.62,14.3,24.469,5.22,17.68,15905.09,3.98,1.16,7.67,-90.42,-0.079,0.994,5.84,13.28,50.86,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:24:00",3905,12826,221800,1.94,9.54,12.731,15.61,5.04,24.53,103.02,103.02,13.67,1.43,14.3,24.469,5.53,18.57,15904.65,4.16,1.15,7.67,-90.16,-0.115,0.993,5.84,13.27,50.43,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:30:00",3906,12826,222700,2.46,12.11,12.729,15.49,5,24.52,103.04,103.04,13.67,-1.79,14.29,24.464,6.33,20.89,15901.31,4.18,1.16,7.67,-90.39,-0.112,0.995,5.84,13.27,50.79,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:36:00",3907,12826,223300,2.6,12.78,12.692,15.66,5.05,24.54,102.81,102.81,13.68,-6.61,14.3,24.485,6.59,21.63,15915.16,4.24,1.16,7.68,-90.83,-0.214,0.995,5.84,13.27,50.95,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:42:00",3908,12826,223900,2.42,11.88,12.694,15.73,5.08,24.54,102.92,102.92,13.69,-1.79,14.3,24.481,6.03,20.02,15912.89,4.17,1.16,7.68,-90.69,-0.208,0.996,5.84,13.27,51.07,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:48:00",3909,12826,224500,2.43,11.95,12.693,15.99,5.16,24.55,102.89,102.89,13.7,-6.61,14.3,24.501,7.37,23.88,15925.66,4.2,1.16,7.68,-90.76,-0.228,0.996,5.85,13.28,51.38,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 22:54:00",3910,12826,224800,2.29,11.28,12.698,15.66,5.05,24.56,102.9,102.9,13.7,1.43,14.31,24.514,6.46,21.25,15933.99,4.32,1.16,7.67,-90.43,-0.227,0.996,5.84,13.27,51.06,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:00:00",3911,12826,225700,2.7,13.27,12.74,15.58,5.03,24.53,103.03,103.03,13.67,-6.61,14.3,24.462,6.99,22.8,15900.6,4.35,1.16,7.67,-90.58,-0.095,0.997,5.84,13.28,51.14,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:06:00",3912,12826,230300,2.35,11.56,12.731,15.64,5.05,24.54,102.92,102.92,13.66,-6.61,14.3,24.473,7.07,23.04,15907.71,4.09,1.16,7.67,-90.58,-0.12,0.997,5.84,13.27,50.64,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:12:00",3913,12826,230900,2.13,10.46,12.739,15.71,5.07,24.53,103.05,103.05,13.67,-6.61,14.29,24.457,7.33,23.78,15897,4.22,1.17,7.67,-90.55,-0.09,0.997,5.85,13.29,51.17,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:18:00",3914,12826,231500,3.04,14.95,12.743,15.67,5.06,24.52,103,103,13.66,-6.61,14.29,24.456,8.49,27.11,15896.27,4.07,1.17,7.67,-90.59,-0.074,0.997,5.85,13.27,50.72,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:24:00",3915,12826,231800,1.87,9.17,12.749,15.75,5.08,24.53,103.09,103.09,13.67,1.43,14.3,24.468,4.93,16.84,15904.48,4.07,1.16,7.67,-90.35,-0.076,0.996,5.84,13.35,50.68,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:30:00",3916,12826,232700,2.4,11.8,12.776,15.53,5.01,24.53,103.31,103.31,13.67,-1.78,14.3,24.458,6.09,20.2,15897.91,4.1,1.15,7.68,-90.82,-0.005,0.997,5.84,13.27,50.53,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:36:00",3917,12826,233300,2.34,11.49,12.78,15.43,4.97,24.53,103.26,103.26,13.66,-1.78,14.3,24.461,6.66,21.85,15899.66,3.91,1.16,7.67,-90.64,0.001,0.997,5.84,13.32,51.37,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:42:00",3918,12826,233900,2.57,12.65,12.777,15.65,5.05,24.52,103.32,103.32,13.67,-6.61,14.3,24.456,7.05,22.98,15896.56,4.11,1.16,7.68,-90.8,0.003,0.999,5.84,13.27,51.34,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 23:48:00",3919,12826,234500,2.54,12.47,12.756,15.7,5.07,24.52,103.01,103.01,13.65,-6.61,14.3,24.456,7.07,23.04,15896.3,4.33,1.16,7.68,-90.76,-0.049,0.999,5.84,13.27,50.52,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
