"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.5.0","CPU:MGEO_SERCv31INT.CR1X","63885","FLUX_7810"
"TIMESTAMP","RECORD","TimeLong7810","LI7810_time","Seconds","Nanoseconds","NDX","Diag","H2O","CO2","CH4","cavity_p","cavity_t","laser_phase_p","laser_t","residual","ringdown","thermal_enc_t","phase_err","laser_t_shift","vin","cavity_p_sp","board_t","case_t","exfit_tau_rd1","peak_ht_1","exfit_tau_rd2","peak_ht_2","tec_sp","phase_ctrl_out","meas_phase","laser_phase_sp","num_peaks_win","post_ringdwn_1_ign_len","ringdwn_1_loc","peak_x0","xderiv_weight","xderiv2_weight","ch4_spec_weight","co2_spec_weight","h2o_spec_weight","start_freq","cavity_htr_w","laser_ref_pwr","offset_weight","slope_weight","evenodd_weight","evenodd_lin_weight","num_skipped_modes","pump_sp","pump_tach_ph"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-03-31 00:41:45",77720,"2026-03-30 23:45:44",1774935944,1.774936E+09,9.57588E+08,4684885,0,275.5139,232.7934,20248.51,39.8802,55.0003,48.621,46.5991,0.00166852,13.0773,54.4998,35.25,0.159228,24.084,39.9717,48.3252,14.3901,13.0773,0.997309,12.9963,1.02668,46.637,29467.5,16035.2,16000,5,4849.5,81839.2,91731.2,-5.83227E-05,-0.000222426,10.6324,0.673225,0.0281006,-0.000222426,-0.000222426,-0.000222426,6048.29,0.851703,47409,-0.000222426,0,0,0
"2026-03-31 00:42:00",77721,"2026-03-30 23:45:59",1774935959,1.774936E+09,9.568401E+08,4684945,0,275.6393,232.7476,20249.51,39.8802,55.0003,48.6227,46.5991,0.00164721,13.0766,54.4998,-5.25,0.159228,24.0836,39.9715,48.3252,14.3901,13.0766,0.997273,12.9968,1.0267,46.637,29468,15994.8,16000,5,4838.75,81833.8,91731.5,-7.86098E-05,-0.000221979,10.6329,0.673091,0.0281134,-0.000221979,-0.000221979,-0.000221979,6048.29,0.851703,47409.5,-0.000221979,0,0,0
"2026-03-31 00:42:15",77722,"2026-03-30 23:46:14",1774935974,1.774936E+09,9.560959E+08,4685005,0,275.4322,232.6704,20247.23,39.8802,55.0003,48.626,46.5991,0.00164576,13.0771,54.4998,79.5,0.159228,24.0836,39.9715,48.3262,14.3901,13.0771,0.997358,12.9966,1.02674,46.637,29470.8,16079.5,16000,5,4837.25,81818.2,91744,-3.54609E-05,-0.000233047,10.6317,0.672869,0.0280923,-0.000233047,-0.000233047,-0.000233047,6048.29,0.851703,47407.8,-0.000233047,0,0,0
"2026-03-31 00:42:30",77723,"2026-03-30 23:46:29",1774935989,1.774936E+09,9.553659E+08,4685065,0,274.7058,232.4781,20249.87,39.8798,55.0003,48.6256,46.5987,0.00163121,13.0772,54.4998,183.75,0.159228,24.084,39.9715,48.3213,14.3901,13.0772,0.997351,12.997,1.02672,46.637,29470,16183.8,16000,5,4830,81828,91726.2,-0.000101141,-0.000229251,10.6331,0.672317,0.0280182,-0.000229251,-0.000229251,-0.000229251,6048.29,0.851703,47408.8,-0.000229251,0,0,0
"2026-03-31 00:42:45",77724,"2026-03-30 23:46:44",1774936004,1.774936E+09,9.54622E+08,4685125,0,274.9012,232.8244,20252.49,39.8802,55.0003,48.6252,46.5993,0.00166321,13.0764,54.4998,-61.75,0.159228,24.0852,39.9714,48.3243,14.3901,13.0764,0.997392,12.9963,1.02678,46.637,29469.8,15938.2,16000,5,4838.5,81842,91734,-7.14925E-05,-0.000224339,10.6345,0.67332,0.0280381,-0.000224339,-0.000224339,-0.000224339,6048.29,0.851703,47407.8,-0.000224339,0,0,0
"2026-03-31 00:43:00",77725,"2026-03-30 23:46:59",1774936019,1.774936E+09,9.538741E+08,4685185,0,274.9289,233.4179,20252.89,39.8798,55.0003,48.6252,46.5991,0.0016403,13.0769,54.4998,97.5,0.159228,24.0844,39.9714,48.3252,14.3901,13.0769,0.997393,12.9968,1.02672,46.637,29470,16097.5,16000,5,4854.25,81835.5,91724.8,-8.71899E-05,-0.000227933,10.6347,0.675041,0.028041,-0.000227933,-0.000227933,-0.000227933,6048.29,0.851703,47408,-0.000227933,0,0,0
"2026-03-31 00:43:15",77726,"2026-03-30 23:47:14",1774936034,1.774936E+09,9.53129E+08,4685245,0,274.7467,233.2461,20258.82,39.8794,55.0003,48.6256,46.5991,0.00166997,13.0767,54.4998,-37.75,0.159228,24.0832,39.9714,48.3194,14.3901,13.0767,0.99735,12.9967,1.0267,46.637,29469.5,15962.2,16000,5,4850.75,81856.2,91739,-0.000128572,-0.000224762,10.6378,0.674545,0.0280224,-0.000224762,-0.000224762,-0.000224762,6048.29,0.851703,47408.2,-0.000224762,0,0,0
"2026-03-31 00:43:30",77727,"2026-03-30 23:47:29",1774936049,1.774936E+09,9.523909E+08,4685305,0,276.2724,233.3502,20259.05,39.8806,55.0003,48.6239,46.5993,0.00164864,13.0769,54.4998,63.5,0.159228,24.084,39.9714,48.3257,14.3901,13.0769,0.997324,12.9967,1.02666,46.637,29469.8,16063.5,16000,5,4836.75,81830.8,91741.5,-2.8214E-05,-0.000224078,10.6379,0.674833,0.0281779,-0.000224078,-0.000224078,-0.000224078,6048.29,0.851703,47409.5,-0.000224078,0,0,0
"2026-03-31 00:43:45",77728,"2026-03-30 23:47:44",1774936064,1.774936E+09,9.51649E+08,4685365,0,276.0999,233.6459,20261.06,39.8798,55.0003,48.6264,46.5993,0.00164517,13.0764,54.4998,6.5,0.159228,24.0836,39.9713,48.3233,14.3901,13.0764,0.997303,12.997,1.0267,46.637,29470.2,16006.5,16000,5,4845.75,81839.8,91752.5,-0.000106299,-0.000230846,10.639,0.675692,0.0281603,-0.000230846,-0.000230846,-0.000230846,6048.29,0.851703,47407.2,-0.000230846,0,0,0
"2026-03-31 00:44:00",77729,"2026-03-30 23:47:59",1774936079,1.774936E+09,9.50906E+08,4685425,0,274.7445,233.3751,20262.2,39.8798,55.0003,48.6247,46.5991,0.00164998,13.0764,54.4998,-44.5,0.159228,24.084,39.9713,48.3252,14.3901,13.0764,0.997349,12.9968,1.02671,46.637,29469,15955.5,16000,5,4859.5,81854.5,91738,2.26325E-05,-0.000232306,10.6396,0.674919,0.0280222,-0.000232306,-0.000232306,-0.000232306,6048.29,0.851703,47405.2,-0.000232306,0,0,0
"2026-03-31 00:44:15",77730,"2026-03-30 23:48:14",1774936094,1.774936E+09,9.501581E+08,4685485,0,274.3043,233.4282,20262.93,39.8802,55.0003,48.6256,46.5991,0.00165958,13.0758,54.4998,-10.25,0.159228,24.084,39.9713,48.3213,14.3901,13.0758,0.997372,12.997,1.02671,46.637,29470.5,15989.8,16000,5,4833.5,81825.2,91745.8,-2.47554E-05,-0.00022717,10.64,0.675077,0.0279773,-0.00022717,-0.00022717,-0.00022717,6048.29,0.851703,47407,-0.00022717,0,0,0
"2026-03-31 00:44:30",77731,"2026-03-30 23:48:29",1774936109,1.774936E+09,9.494209E+08,4685545,0,274.9999,233.6382,20265.49,39.8806,55.0003,48.6243,46.5993,0.00169233,13.0763,54.4998,49,0.159228,24.0836,39.9713,48.3218,14.3901,13.0763,0.99735,12.9968,1.02669,46.637,29469.5,16049,16000,5,4824.5,81852.5,91760.8,-1.89496E-05,-0.000211218,10.6413,0.67568,0.0280482,-0.000211218,-0.000211218,-0.000211218,6048.29,0.851703,47407.5,-0.000211218,0,0,0
"2026-03-31 00:44:45",77732,"2026-03-30 23:48:44",1774936124,1.774936E+09,9.486811E+08,4685605,0,274.58,233.9509,20267.47,39.8802,55.0003,48.6227,46.5994,0.0016601,13.0768,54.4998,56.75,0.159228,24.0836,39.9713,48.3238,14.3901,13.0768,0.997308,12.9966,1.02668,46.637,29469,16056.8,16000,5,4859.75,81868.2,91758,-4.39854E-05,-0.00022602,10.6423,0.676591,0.0280054,-0.00022602,-0.00022602,-0.00022602,6048.29,0.851703,47408.5,-0.00022602,0,0,0
"2026-03-31 00:45:00",77733,"2026-03-30 23:48:59",1774936139,1.774936E+09,9.479289E+08,4685665,0,275.5224,233.9442,20269.03,39.8794,55.0003,48.6256,46.5993,0.00166653,13.0769,54.4998,12.25,0.159228,24.086,39.9713,48.3272,14.3901,13.0769,0.997298,12.9965,1.02669,46.637,29470,16012.2,16000,5,4856.75,81850,91742.5,-1.57508E-06,-0.000222579,10.6431,0.676563,0.0281015,-0.000222579,-0.000222579,-0.000222579,6048.29,0.851703,47408.5,-0.000222579,0,0,0
"2026-03-31 00:45:15",77734,"2026-03-30 23:49:14",1774936154,1.774936E+09,9.47185E+08,4685725,0,275.243,233.7255,20269.57,39.8802,55.0003,48.6243,46.5991,0.00166053,13.077,54.4998,37.5,0.159228,24.084,39.9713,48.3311,14.3901,13.077,0.99732,12.9967,1.02671,46.637,29469.5,16037.5,16000,5,4868,81848,91756,-2.28919E-05,-0.000221824,10.6434,0.675931,0.028073,-0.000221824,-0.000221824,-0.000221824,6048.29,0.851703,47407,-0.000221824,0,0,0
"2026-03-31 00:45:30",77735,"2026-03-30 23:49:29",1774936169,1.774936E+09,9.464481E+08,4685785,0,274.1432,233.7365,20271.16,39.8798,55.0003,48.6247,46.5991,0.00162878,13.0755,54.4998,-7,0.159228,24.084,39.9713,48.3267,14.3901,13.0755,0.997339,12.9968,1.02673,46.637,29469,15993,16000,5,4834.75,81844.8,91717.5,-3.29751E-05,-0.000221006,10.6443,0.675973,0.0279609,-0.000221006,-0.000221006,-0.000221006,6048.29,0.851703,47408.2,-0.000221006,0,0,0
"2026-03-31 00:45:45",77736,"2026-03-30 23:49:44",1774936184,1.774936E+09,9.457059E+08,4685845,0,274.4139,233.791,20272.79,39.8798,55.0003,48.6231,46.5993,0.00167185,13.0757,54.4998,-15.75,0.159228,24.084,39.9712,48.3272,14.3901,13.0757,0.997312,12.9969,1.02666,46.637,29468.8,15984.2,16000,5,4822.5,81830,91744.8,-0.000102416,-0.000235486,10.6451,0.676128,0.0279885,-0.000235486,-0.000235486,-0.000235486,6048.29,0.851703,47408.8,-0.000235486,0,0,0
"2026-03-31 00:46:00",77737,"2026-03-30 23:49:59",1774936199,1.774936E+09,9.449589E+08,4685905,0,274.1512,233.8133,20275.46,39.8802,55.0003,48.6268,46.5991,0.001666,13.0762,54.4998,-64.75,0.159228,24.0836,39.9712,48.3194,14.3901,13.0762,0.997282,12.997,1.02665,46.637,29470.8,15935.2,16000,5,4846.25,81830.8,91743.2,-4.75232E-05,-0.000230154,10.6465,0.676195,0.0279617,-0.000230154,-0.000230154,-0.000230154,6048.29,0.851703,47410,-0.000230154,0,0,0
"2026-03-31 00:46:15",77738,"2026-03-30 23:50:14",1774936214,1.774936E+09,9.442179E+08,4685965,0,274.7587,234.2282,20275.1,39.8798,55.0003,48.6256,46.5993,0.00167198,13.0764,54.4998,-2.5,0.159228,24.084,39.9711,48.3233,14.3901,13.0764,0.997227,12.9968,1.02665,46.637,29470.5,15997.5,16000,5,4838.5,81805,91733.8,-2.66301E-05,-0.000225347,10.6463,0.677394,0.0280236,-0.000225347,-0.000225347,-0.000225347,6048.29,0.851703,47408.5,-0.000225347,0,0,0
"2026-03-31 00:46:30",77739,"2026-03-30 23:50:29",1774936229,1.774936E+09,9.434769E+08,4686025,0,274.1644,234.1928,20277.02,39.8798,55.0003,48.628,46.5991,0.001654,13.0762,54.4998,-21.25,0.159228,24.084,39.9711,48.3194,14.3901,13.0762,0.997268,12.997,1.02666,46.637,29471.2,15978.8,16000,5,4828.5,81813.8,91716.5,-7.30979E-05,-0.000231353,10.6474,0.677296,0.027963,-0.000231353,-0.000231353,-0.000231353,6048.29,0.851703,47410.2,-0.000231353,0,0,0
"2026-03-31 00:46:45",77740,"2026-03-30 23:50:44",1774936244,1.774936E+09,9.4274E+08,4686085,0,274.2052,235.3836,20279.42,39.8798,55.0003,48.6235,46.5991,0.00166131,13.076,54.4998,-39.75,0.159228,24.0836,39.9711,48.3252,14.3901,13.076,0.99731,12.9971,1.02668,46.637,29468.8,15960.2,16000,5,4852.25,81844,91724,2.69009E-05,-0.000217402,10.6486,0.68075,0.0279672,-0.000217402,-0.000217402,-0.000217402,6048.29,0.851703,47408.5,-0.000217402,0,0,0
"2026-03-31 00:47:00",77741,"2026-03-30 23:50:59",1774936259,1.774936E+09,9.419971E+08,4686145,0,274.0584,234.7011,20279.5,39.8802,55.0003,48.6284,46.5993,0.00164168,13.077,54.4998,-43,0.159228,24.0836,39.9711,48.3252,14.3901,13.077,0.997304,12.9965,1.02669,46.637,29471.5,15957,16000,5,4827.75,81819.5,91711.2,-1.03671E-05,-0.000227008,10.6487,0.678772,0.0279522,-0.000227008,-0.000227008,-0.000227008,6048.29,0.851703,47408.2,-0.000227008,0,0,0
"2026-03-31 00:47:15",77742,"2026-03-30 23:51:14",1774936274,1.774936E+09,9.412639E+08,4686205,0,273.853,234.5504,20282.29,39.879,55.0003,48.6256,46.5994,0.0016403,13.0767,54.4998,22.5,0.159228,24.0856,39.9711,48.3233,14.3901,13.0767,0.997312,12.997,1.02664,46.637,29470.2,16022.5,16000,5,4804.25,81814.2,91728,-6.21568E-05,-0.000218914,10.6501,0.678336,0.0279313,-0.000218914,-0.000218914,-0.000218914,6048.29,0.851703,47408.5,-0.000218914,0,0,0
"2026-03-31 00:47:30",77743,"2026-03-30 23:51:29",1774936289,1.774936E+09,9.40516E+08,4686265,0,274.8945,234.1948,20283.69,39.8794,55.0003,48.6252,46.5991,0.00167687,13.0766,54.4998,101.25,0.159228,24.084,39.971,48.3311,14.3901,13.0766,0.997261,12.9963,1.02667,46.637,29470.2,16101.2,16000,5,4834,81842.5,91752.5,-4.72279E-05,-0.00022898,10.6508,0.677296,0.0280375,-0.00022898,-0.00022898,-0.00022898,6048.29,0.851703,47407.8,-0.00022898,0,0,0
"2026-03-31 00:47:45",77744,"2026-03-30 23:51:44",1774936304,1.774936E+09,9.39764E+08,4686325,0,274.2526,234.8135,20285.24,39.8798,55.0003,48.626,46.5991,0.0016517,13.0768,54.4998,4.5,0.159228,24.0836,39.971,48.3292,14.3901,13.0768,0.997265,12.9964,1.02664,46.637,29470,16004.5,16000,5,4840.25,81836,91716.5,-9.62544E-05,-0.000223727,10.6517,0.679096,0.027972,-0.000223727,-0.000223727,-0.000223727,6048.29,0.851703,47411.2,-0.000223727,0,0,0
"2026-03-31 00:48:00",77745,"2026-03-30 23:51:59",1774936319,1.774936E+09,9.390171E+08,4686385,0,273.8491,235.1591,20286.2,39.8798,55.0003,48.6272,46.5994,0.0016738,13.076,54.4998,-57.75,0.159228,24.0836,39.9709,48.3272,14.3901,13.076,0.997263,12.9963,1.02662,46.637,29470.8,15942.2,16000,5,4837.25,81817.2,91722.5,-3.12431E-05,-0.000225921,10.6522,0.680102,0.0279309,-0.000225921,-0.000225921,-0.000225921,6048.29,0.851703,47409.5,-0.000225921,0,0,0
"2026-03-31 00:48:15",77746,"2026-03-30 23:52:14",1774936334,1.774936E+09,9.382751E+08,4686445,0,273.9672,234.5984,20287.75,39.8798,55.0003,48.6268,46.5993,0.00163365,13.0764,54.4998,-69.5,0.159228,24.0832,39.9709,48.3262,14.3901,13.0764,0.99729,12.9968,1.02671,46.637,29471,15930.5,16000,5,4850,81836.2,91720,-4.02373E-05,-0.000229975,10.653,0.678475,0.0279429,-0.000229975,-0.000229975,-0.000229975,6048.29,0.851703,47410.2,-0.000229975,0,0,0
"2026-03-31 00:48:30",77747,"2026-03-30 23:52:29",1774936349,1.774936E+09,9.37537E+08,4686505,0,274.8788,234.9745,20288.97,39.8798,55.0003,48.6252,46.5991,0.00167842,13.0764,54.4998,-19.25,0.159228,24.084,39.9709,48.3238,14.3901,13.0764,0.997298,12.9965,1.02668,46.637,29470.2,15980.8,16000,5,4831.5,81838.2,91741.5,-1.62131E-05,-0.000231992,10.6536,0.679558,0.0280359,-0.000231992,-0.000231992,-0.000231992,6048.29,0.851703,47411,-0.000231992,0,0,0
"2026-03-31 00:48:45",77748,"2026-03-30 23:52:44",1774936364,1.774936E+09,9.367931E+08,4686565,0,272.9829,234.9119,20288.45,39.879,55.0003,48.6227,46.5991,0.00163282,13.076,54.4998,46.25,0.159228,24.084,39.9709,48.3267,14.3901,13.076,0.997349,12.9966,1.02669,46.637,29469.2,16046.2,16000,5,4857,81852.8,91757.8,-2.75379E-05,-0.000233913,10.6534,0.679393,0.0278426,-0.000233913,-0.000233913,-0.000233913,6048.29,0.851703,47408.8,-0.000233913,0,0,0
"2026-03-31 00:49:00",77749,"2026-03-30 23:52:59",1774936379,1.774936E+09,9.360499E+08,4686625,0,273.7786,234.9141,20291.1,39.8794,55.0003,48.628,46.5991,0.00164482,13.0762,54.4998,74.75,0.159228,24.0836,39.9709,48.3238,14.3901,13.0762,0.997241,12.9966,1.02663,46.637,29472,16074.8,16000,5,4824.75,81821.5,91736.5,-3.20559E-05,-0.00022138,10.6548,0.679392,0.0279237,-0.00022138,-0.00022138,-0.00022138,6048.29,0.851703,47410.2,-0.00022138,0,0,0
"2026-03-31 00:49:15",77750,"2026-03-30 23:53:14",1774936394,1.774936E+09,9.353051E+08,4686685,0,273.9751,235.121,20292.65,39.8802,55.0003,48.6252,46.5987,0.0016738,13.0766,54.4998,-40.75,0.159228,24.0836,39.9709,48.3272,14.3901,13.0766,0.997269,12.9967,1.02663,46.637,29470,15959.2,16000,5,4848,81828.5,91733.5,1.55759E-05,-0.00021234,10.6556,0.67999,0.0279437,-0.00021234,-0.00021234,-0.00021234,6048.29,0.851703,47409.2,-0.00021234,0,0,0
"2026-03-31 00:49:30",77751,"2026-03-30 23:53:29",1774936409,1.774936E+09,9.34567E+08,4686745,0,274.5501,235.3496,20295.18,39.8794,55.0003,48.6256,46.5991,0.00165531,13.077,54.5,-19,0.159228,24.0848,39.9709,48.3292,14.3901,13.077,0.997291,12.9966,1.02668,46.637,29470.2,15981,16000,5,4850.25,81832.5,91727.8,-7.80487E-06,-0.000223808,10.6569,0.680648,0.0280024,-0.000223808,-0.000223808,-0.000223808,6048.29,0.851703,47408.2,-0.000223808,0,0,0
"2026-03-31 00:49:45",77752,"2026-03-30 23:53:44",1774936424,1.774936E+09,9.338241E+08,4686805,0,274.0602,235.1316,20295.42,39.879,55.0003,48.6272,46.5991,0.00164538,13.0766,54.4998,-76.75,0.159228,24.084,39.9709,48.3306,14.3901,13.0766,0.997305,12.9966,1.02673,46.637,29470.5,15923.2,16000,5,4827,81847,91736.8,-3.73615E-05,-0.000229597,10.657,0.68002,0.0279524,-0.000229597,-0.000229597,-0.000229597,6048.29,0.851703,47407.2,-0.000229597,0,0,0
"2026-03-31 00:50:00",77753,"2026-03-30 23:53:59",1774936439,1.774936E+09,9.330809E+08,4686865,0,273.0657,235.7939,20296.06,39.879,55.0003,48.6252,46.5991,0.00164744,13.076,54.4998,31.25,0.159228,24.084,39.9709,48.3331,14.3901,13.076,0.997231,12.9964,1.02668,46.637,29469.8,16031.2,16000,5,4835.75,81828.8,91709.8,-5.54216E-05,-0.000231705,10.6574,0.68195,0.027851,-0.000231705,-0.000231705,-0.000231705,6048.29,0.851703,47409.8,-0.000231705,0,0,0
"2026-03-31 00:50:15",77754,"2026-03-30 23:54:14",1774936454,1.774936E+09,9.32333E+08,4686925,0,273.9163,235.6418,20298.19,39.8782,55.0003,48.6256,46.5987,0.00166985,13.076,54.4998,14.5,0.159228,24.084,39.9709,48.3272,14.3901,13.076,0.997301,12.9964,1.0267,46.637,29470,16014.5,16000,5,4817.5,81828.8,91739.5,-5.29015E-05,-0.000230931,10.6585,0.681502,0.0279377,-0.000230931,-0.000230931,-0.000230931,6048.29,0.851703,47406.8,-0.000230931,0,0,0
"2026-03-31 00:50:30",77755,"2026-03-30 23:54:29",1774936469,1.774936E+09,9.31598E+08,4686985,0,274.2256,235.0592,20299.63,39.8802,55.0003,48.6264,46.5991,0.00164277,13.0768,54.4998,188.5,0.159228,24.0836,39.9709,48.335,14.3901,13.0768,0.997317,12.9963,1.02668,46.637,29471,16188.5,16000,5,4828.5,81835.8,91764.5,-3.3683E-05,-0.000229867,10.6592,0.679809,0.0279693,-0.000229867,-0.000229867,-0.000229867,6048.29,0.851703,47407.2,-0.000229867,0,0,0
"2026-03-31 00:50:45",77756,"2026-03-30 23:54:44",1774936484,1.774936E+09,9.30865E+08,4687045,0,273.1753,236.0467,20300.47,39.8786,55.0003,48.6247,46.5991,0.00165275,13.076,54.4998,163.25,0.159228,24.0836,39.9708,48.3292,14.3901,13.076,0.997279,12.9965,1.02667,46.637,29470,16163.2,16000,5,4834,81827.2,91736.2,-5.20313E-05,-0.000223922,10.6597,0.682683,0.0278622,-0.000223922,-0.000223922,-0.000223922,6048.29,0.851703,47407.5,-0.000223922,0,0,0
"2026-03-31 00:51:00",77757,"2026-03-30 23:54:59",1774936499,1.774936E+09,9.301081E+08,4687105,0,273.6954,235.1181,20301.91,39.8794,55.0003,48.6256,46.5993,0.00165421,13.076,54.4998,-19.75,0.159228,24.084,39.9708,48.3301,14.3901,13.076,0.997338,12.9965,1.02666,46.637,29469.8,15980.2,16000,5,4870.25,81839.2,91712,-1.60999E-05,-0.000229493,10.6604,0.679985,0.0279152,-0.000229493,-0.000229493,-0.000229493,6048.29,0.851703,47409.5,-0.000229493,0,0,0
"2026-03-31 00:51:15",77758,"2026-03-30 23:55:14",1774936514,1.774937E+09,9.29364E+08,4687165,0,273.6754,236.1116,20303.04,39.8806,55.0003,48.6252,46.5994,0.00164477,13.0761,54.4998,64.75,0.159228,24.0836,39.9708,48.3331,14.3901,13.0761,0.997262,12.9963,1.0267,46.637,29470,16064.8,16000,5,4831.75,81824.8,91733.8,2.85015E-06,-0.000215838,10.661,0.682867,0.0279132,-0.000215838,-0.000215838,-0.000215838,6048.29,0.851703,47408.8,-0.000215838,0,0,0
"2026-03-31 00:51:30",77759,"2026-03-30 23:55:29",1774936529,1.774937E+09,9.286239E+08,4687225,0,273.4857,235.7609,20304.38,39.8802,55.0003,48.6264,46.5993,0.00166023,13.0757,54.4998,-36.5,0.159228,24.0836,39.9708,48.3296,14.3901,13.0757,0.997294,12.9964,1.02668,46.637,29470.2,15963.5,16000,5,4835,81810.8,91735.2,-9.60674E-05,-0.000223913,10.6617,0.681851,0.0278938,-0.000223913,-0.000223913,-0.000223913,6048.29,0.851703,47408.5,-0.000223913,0,0,0
"2026-03-31 00:51:45",77760,"2026-03-30 23:55:44",1774936544,1.774937E+09,9.278841E+08,4687285,0,273.7917,236.3003,20305.88,39.8794,55.0003,48.6247,46.5991,0.001651,13.0759,54.4998,-14.5,0.159228,24.084,39.9708,48.3331,14.3901,13.0759,0.997311,12.9968,1.02668,46.637,29469.8,15985.5,16000,5,4839.25,81844,91741.5,-4.94885E-05,-0.000226868,10.6625,0.683413,0.027925,-0.000226868,-0.000226868,-0.000226868,6048.29,0.851703,47408.2,-0.000226868,0,0,0
"2026-03-31 00:52:00",77761,"2026-03-30 23:55:59",1774936559,1.774937E+09,9.271369E+08,4687345,0,273.7665,236.1468,20306.55,39.8794,55.0003,48.6268,46.5991,0.0016416,13.076,54.4998,-11.25,0.159228,24.0844,39.9708,48.3292,14.3901,13.076,0.997336,12.9966,1.02672,46.637,29470.5,15988.8,16000,5,4823,81837.2,91720.8,-6.85709E-05,-0.000218108,10.6629,0.682968,0.0279225,-0.000218108,-0.000218108,-0.000218108,6048.29,0.851703,47406.8,-0.000218108,0,0,0
"2026-03-31 00:52:15",77762,"2026-03-30 23:56:14",1774936574,1.774937E+09,9.26394E+08,4687405,0,273.4867,236.0435,20308.34,39.8794,55.0003,48.626,46.5991,0.00165653,13.0765,54.4998,-72,0.159228,24.084,39.9708,48.3331,14.3901,13.0765,0.997316,12.9966,1.02669,46.637,29470.2,15928,16000,5,4870,81849.5,91719.5,-5.718E-05,-0.000219657,10.6638,0.682671,0.0278939,-0.000219657,-0.000219657,-0.000219657,6048.29,0.851703,47409,-0.000219657,0,0,0
"2026-03-31 00:52:30",77763,"2026-03-30 23:56:29",1774936589,1.774937E+09,9.25653E+08,4687465,0,273.7091,236.3363,20307.09,39.879,55.0003,48.6289,46.5994,0.0016407,13.0756,54.4998,-138,0.159228,24.0836,39.9708,48.3345,14.3901,13.0756,0.997234,12.9965,1.02667,46.637,29471.8,15862,16000,5,4844.75,81792,91701,-7.43517E-05,-0.000230716,10.6631,0.683518,0.0279166,-0.000230716,-0.000230716,-0.000230716,6048.29,0.851703,47408.8,-0.000230716,0,0,0
"2026-03-31 00:52:45",77764,"2026-03-30 23:56:44",1774936604,1.774937E+09,9.24918E+08,4687525,0,274.6275,236.8633,20310.62,39.879,55.0003,48.626,46.5991,0.00166137,13.0768,54.4998,109.25,0.159228,24.0836,39.9707,48.3301,14.3901,13.0768,0.997294,12.9964,1.02669,46.637,29470.2,16109.2,16000,5,4853.25,81833.5,91734.5,-5.16875E-05,-0.000234771,10.665,0.685039,0.0280102,-0.000234771,-0.000234771,-0.000234771,6048.29,0.851703,47409.8,-0.000234771,0,0,0
"2026-03-31 00:53:00",77765,"2026-03-30 23:56:59",1774936619,1.774937E+09,9.24166E+08,4687585,0,272.8863,236.376,20310.57,39.879,55.0003,48.6256,46.5991,0.00166771,13.0757,54.4998,-59.5,0.159228,24.084,39.9707,48.3292,14.3901,13.0757,0.997303,12.9962,1.0267,46.637,29469.2,15940.5,16000,5,4821.5,81832.2,91737.2,-1.17749E-05,-0.000236903,10.665,0.683641,0.0278327,-0.000236903,-0.000236903,-0.000236903,6048.29,0.851703,47409,-0.000236903,0,0,0
"2026-03-31 00:53:15",77766,"2026-03-30 23:57:14",1774936634,1.774937E+09,9.23423E+08,4687645,0,272.7606,236.0929,20311.83,39.879,55.0003,48.6284,46.5991,0.00168601,13.0766,54.4998,7.5,0.159228,24.0836,39.9707,48.3292,14.3901,13.0766,0.997322,12.9961,1.02669,46.637,29471.8,16007.5,16000,5,4826,81824,91731,-3.37734E-05,-0.000236959,10.6656,0.682821,0.0278199,-0.000236959,-0.000236959,-0.000236959,6048.29,0.851703,47409.5,-0.000236959,0,0,0
"2026-03-31 00:53:30",77767,"2026-03-30 23:57:29",1774936649,1.774937E+09,9.22689E+08,4687705,0,273.3224,236.3923,20311.91,39.8794,55.0003,48.6256,46.5989,0.00165931,13.076,54.4998,-29.5,0.159228,24.084,39.9707,48.3292,14.3901,13.076,0.99733,12.9968,1.0267,46.637,29470,15970.5,16000,5,4872.25,81839,91733,-2.75168E-05,-0.000231212,10.6657,0.683684,0.0278772,-0.000231212,-0.000231212,-0.000231212,6048.29,0.851703,47409.2,-0.000231212,0,0,0
"2026-03-31 00:53:45",77768,"2026-03-30 23:57:44",1774936664,1.774937E+09,9.21946E+08,4687765,0,274.1487,237.221,20314.05,39.879,55.0003,48.6243,46.5991,0.00166321,13.077,54.4998,-8,0.159228,24.084,39.9707,48.3292,14.3901,13.077,0.997297,12.9963,1.02668,46.637,29469.2,15992,16000,5,4838.75,81836.8,91737.8,-3.77254E-05,-0.000229194,10.6668,0.686081,0.0279614,-0.000229194,-0.000229194,-0.000229194,6048.29,0.851703,47409.8,-0.000229194,0,0,0
