"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.5.0","CPU:MGEO_SERCv31INT.CR1X","63885","FLUX_7810"
"TIMESTAMP","RECORD","TimeLong7810","LI7810_time","Seconds","Nanoseconds","NDX","Diag","H2O","CO2","CH4","cavity_p","cavity_t","laser_phase_p","laser_t","residual","ringdown","thermal_enc_t","phase_err","laser_t_shift","vin","cavity_p_sp","board_t","case_t","exfit_tau_rd1","peak_ht_1","exfit_tau_rd2","peak_ht_2","tec_sp","phase_ctrl_out","meas_phase","laser_phase_sp","num_peaks_win","post_ringdwn_1_ign_len","ringdwn_1_loc","peak_x0","xderiv_weight","xderiv2_weight","ch4_spec_weight","co2_spec_weight","h2o_spec_weight","start_freq","cavity_htr_w","laser_ref_pwr","offset_weight","slope_weight","evenodd_weight","evenodd_lin_weight","num_skipped_modes","pump_sp","pump_tach_ph"
"2026-04-30 00:33:00",249296,"2026-04-29 23:34:50",1777527290,1.777527E+09,1.44963E+08,1.505078E+07,4,141.2045,146.9942,41040.7,40.1402,55.0003,52.6164,46.5989,0.00257326,13.0557,54.4998,78.25,0.159228,24.0809,40.2326,46.2477,14.3901,13.0557,0.992654,12.9552,1.01846,46.637,31901.8,16078.2,16000,5,4760.5,82091.2,91798.2,-0.000109575,2.63029E-05,21.5537,0.425451,0.0144055,2.63029E-05,2.63029E-05,2.63029E-05,6048.29,0.853185,47431,2.63029E-05,0,0,0
"2026-04-30 00:33:15",249297,"2026-04-29 23:35:05",1777527305,1.777527E+09,1.44223E+08,1.505084E+07,4,140.363,146.4155,41037.51,40.1398,55.0003,52.616,46.5987,0.00259987,13.0558,54.4998,78.75,0.159228,24.0805,40.2326,46.2458,14.3901,13.0558,0.992686,12.9554,1.01851,46.637,31901.5,16078.8,16000,5,4720.25,82054,91788.8,3.37785E-05,3.56002E-05,21.552,0.423779,0.0143197,3.56002E-05,3.56002E-05,3.56002E-05,6048.29,0.853185,47429.5,3.56002E-05,0,0,0
"2026-04-30 00:33:30",249298,"2026-04-29 23:35:20",1777527320,1.777527E+09,1.434829E+08,1.50509E+07,4,140.1514,146.4556,41036.91,40.1394,55.0003,52.6164,46.5991,0.00255204,13.0561,54.4998,70.5,0.159228,24.0805,40.2325,46.2477,14.3901,13.0561,0.992746,12.9555,1.01849,46.637,31901.2,16070.5,16000,5,4739,82065.5,91788.2,-0.00011142,2.96171E-05,21.5517,0.423897,0.0142981,2.96171E-05,2.96171E-05,2.96171E-05,6048.29,0.853185,47428,2.96171E-05,0,0,0
"2026-04-30 00:33:45",249299,"2026-04-29 23:35:35",1777527335,1.777527E+09,1.42751E+08,1.505096E+07,4,141.0005,147.2028,41035.67,40.1394,55.0003,52.614,46.5991,0.00257308,13.0553,54.4998,24,0.159228,24.0805,40.2325,46.2495,14.3901,13.0553,0.992647,12.9551,1.0185,46.637,31900.2,16024,16000,5,4755.5,82055.2,91764.8,-0.00019899,3.60549E-05,21.551,0.426058,0.0143847,3.60549E-05,3.60549E-05,3.60549E-05,6048.29,0.853185,47429.5,3.60549E-05,0,0,0
"2026-04-30 00:34:00",249300,"2026-04-29 23:35:50",1777527350,1.777527E+09,1.420109E+08,1.505102E+07,4,140.5246,145.7643,41030.09,40.1394,55.0003,52.6177,46.5989,0.00255082,13.0558,54.4998,-48.5,0.159228,24.0801,40.2325,46.2458,14.3901,13.0558,0.992658,12.9552,1.01852,46.637,31901.5,15951.5,16000,5,4758,82077,91783.5,-4.4269E-06,2.79129E-05,21.5481,0.421888,0.0143362,2.79129E-05,2.79129E-05,2.79129E-05,6048.29,0.853185,47429.5,2.79129E-05,0,0,0
"2026-04-30 00:34:15",249301,"2026-04-29 23:36:05",1777527365,1.777527E+09,1.412661E+08,1.505108E+07,4,140.0253,146.3024,41032.09,40.139,55.0003,52.6197,46.5989,0.00255122,13.0554,54.4998,144.5,0.159228,24.0797,40.2325,46.2449,14.3901,13.0554,0.992771,12.9549,1.01847,46.637,31904,16144.5,16000,5,4764.75,82065.2,91795,2.27091E-05,1.4818E-05,21.5492,0.423453,0.0142852,1.4818E-05,1.4818E-05,1.4818E-05,6048.29,0.853185,47429.2,1.4818E-05,0,0,0
"2026-04-30 00:34:30",249302,"2026-04-29 23:36:20",1777527380,1.777527E+09,1.40526E+08,1.505114E+07,4,140.0234,146.7604,41026.86,40.139,55.0003,52.6169,46.5991,0.00250856,13.0561,54.4998,-20.5,0.159228,24.0801,40.2324,46.2426,14.3901,13.0561,0.992682,12.955,1.01848,46.637,31901.8,15979.5,16000,5,4747.75,82056.5,91757.8,-9.21248E-05,3.49583E-05,21.5464,0.424782,0.014285,3.49583E-05,3.49583E-05,3.49583E-05,6048.29,0.853185,47429,3.49583E-05,0,0,0
"2026-04-30 00:34:45",249303,"2026-04-29 23:36:35",1777527395,1.777527E+09,1.39792E+08,1.50512E+07,4,141.3662,145.8169,41022.36,40.1398,55.0003,52.616,46.5991,0.00254683,13.0554,54.4998,-20.5,0.159228,24.0809,40.2324,46.2366,14.3901,13.0554,0.992676,12.9557,1.0185,46.637,31901,15979.5,16000,5,4755,82074,91791.8,-0.00018185,2.13082E-05,21.544,0.422033,0.014422,2.13082E-05,2.13082E-05,2.13082E-05,6048.29,0.853185,47429.8,2.13082E-05,0,0,0
"2026-04-30 00:35:00",249304,"2026-04-29 23:36:50",1777527410,1.777527E+09,1.3905E+08,1.505126E+07,4,140.0171,146.1692,41023.5,40.139,55.0003,52.6177,46.5991,0.00254236,13.055,54.4998,-8.25,0.159228,24.0809,40.2324,46.2329,14.3901,13.055,0.992716,12.9552,1.01849,46.637,31902.8,15991.8,16000,5,4758.75,82046.5,91773.2,-1.10482E-05,3.20448E-05,21.5447,0.423067,0.0142844,3.20448E-05,3.20448E-05,3.20448E-05,6048.29,0.853185,47428.8,3.20448E-05,0,0,0
"2026-04-30 00:35:15",249305,"2026-04-29 23:37:05",1777527425,1.777527E+09,1.383109E+08,1.505132E+07,4,141.8126,146.5722,41024.06,40.139,55.0003,52.6136,46.5991,0.00256184,13.0553,54.4998,35.25,0.159228,24.0805,40.2323,46.2393,14.3901,13.0553,0.992713,12.9549,1.01845,46.637,31900.2,16035.2,16000,5,4749,82062,91787.2,-0.000105196,3.08881E-05,21.5449,0.424221,0.0144675,3.08881E-05,3.08881E-05,3.08881E-05,6048.29,0.853185,47428.8,3.08881E-05,0,0,0
"2026-04-30 00:35:30",249306,"2026-04-29 23:37:20",1777527440,1.777527E+09,1.375761E+08,1.505138E+07,4,142.1911,146.3145,41021.36,40.1394,55.0003,52.616,46.5989,0.00262917,13.0556,54.4998,-118,0.159228,24.0805,40.2323,46.2361,14.3901,13.0556,0.992668,12.9547,1.01849,46.637,31900.8,15882,16000,5,4717.25,82057,91789,-0.000111243,3.03448E-05,21.5435,0.42347,0.0145061,3.03448E-05,3.03448E-05,3.03448E-05,6048.29,0.853185,47429.2,3.03448E-05,0,0,0
"2026-04-30 00:35:45",249307,"2026-04-29 23:37:35",1777527455,1.777527E+09,1.368351E+08,1.505144E+07,4,140.7267,145.7068,41014.65,40.1398,55.0003,52.6156,46.5991,0.00257715,13.0561,54.4998,-69.75,0.159228,24.0821,40.2323,46.2347,14.3901,13.0561,0.992709,12.9552,1.01849,46.637,31901.2,15930.2,16000,5,4752.75,82058,91764.5,-4.89728E-05,3.47521E-05,21.54,0.421719,0.0143568,3.47521E-05,3.47521E-05,3.47521E-05,6048.29,0.853185,47429.5,3.47521E-05,0,0,0
"2026-04-30 00:36:00",249308,"2026-04-29 23:37:50",1777527470,1.777527E+09,1.36095E+08,1.50515E+07,4,140.9157,147.166,41018.16,40.1394,55.0003,52.6177,46.5991,0.00261,13.0555,54.4998,28.5,0.159228,24.0805,40.2323,46.2366,14.3901,13.0555,0.992674,12.9554,1.01847,46.637,31902.5,16028.5,16000,5,4736.25,82035,91768.5,1.43213E-05,4.41881E-05,21.5418,0.425951,0.014376,4.41881E-05,4.41881E-05,4.41881E-05,6048.29,0.853185,47427.5,4.41881E-05,0,0,0
"2026-04-30 00:36:15",249309,"2026-04-29 23:38:05",1777527485,1.777527E+09,1.353619E+08,1.505156E+07,4,141.3551,145.815,41013.88,40.139,55.0003,52.616,46.5991,0.00259331,13.0551,54.4998,19.75,0.159228,24.0801,40.2323,46.2329,14.3901,13.0551,0.992707,12.9552,1.01853,46.637,31901.5,16019.8,16000,5,4758,82079.5,91809.5,-7.01652E-05,2.28711E-05,21.5396,0.422028,0.0144209,2.28711E-05,2.28711E-05,2.28711E-05,6048.29,0.853185,47427.8,2.28711E-05,0,0,0
"2026-04-30 00:36:30",249310,"2026-04-29 23:38:20",1777527500,1.777528E+09,1.34608E+08,1.505162E+07,4,140.7413,145.8576,41011.05,40.139,55.0003,52.6173,46.5989,0.00258964,13.055,54.4998,-79,0.159228,24.0797,40.2322,46.2333,14.3901,13.055,0.992696,12.9549,1.01851,46.637,31901.2,15921,16000,5,4763.75,82046.8,91760.5,9.88667E-05,3.09385E-05,21.5381,0.422157,0.0143583,3.09385E-05,3.09385E-05,3.09385E-05,6048.29,0.853185,47428.2,3.09385E-05,0,0,0
"2026-04-30 00:36:45",249311,"2026-04-29 23:38:35",1777527515,1.777528E+09,1.33873E+08,1.505168E+07,4,139.5689,146.3696,41009.57,40.139,55.0003,52.616,46.5993,0.00255232,13.0561,54.4998,106.75,0.159228,24.0805,40.2322,46.2338,14.3901,13.0561,0.992709,12.9549,1.0185,46.637,31902.5,16106.8,16000,5,4766,82048,91767,3.26279E-05,2.30831E-05,21.5374,0.423652,0.0142387,2.30831E-05,2.30831E-05,2.30831E-05,6048.29,0.853185,47427,2.30831E-05,0,0,0
"2026-04-30 00:37:00",249312,"2026-04-29 23:38:50",1777527530,1.777528E+09,1.331351E+08,1.505174E+07,4,141.3559,145.8223,41007.53,40.1394,55.0003,52.6164,46.5991,0.00259368,13.0567,54.4998,15.75,0.159228,24.0809,40.2322,46.2366,14.3901,13.0567,0.992693,12.9554,1.01851,46.637,31901,16015.8,16000,5,4767.5,82068.8,91782.8,-3.14417E-05,2.0352E-05,21.5362,0.422049,0.0144209,2.0352E-05,2.0352E-05,2.0352E-05,6048.29,0.853185,47429.2,2.0352E-05,0,0,0
"2026-04-30 00:37:15",249313,"2026-04-29 23:39:05",1777527545,1.777528E+09,1.323979E+08,1.50518E+07,4,140.1496,145.193,41008.01,40.139,55.0003,52.6173,46.5991,0.00260265,13.0562,54.4998,-35.25,0.159228,24.0805,40.2322,46.2273,14.3901,13.0562,0.992732,12.9555,1.01855,46.637,31901.5,15964.8,16000,5,4753,82072,91782.8,4.69626E-06,2.60526E-05,21.5365,0.420233,0.0142979,2.60526E-05,2.60526E-05,2.60526E-05,6048.29,0.853185,47428.2,2.60526E-05,0,0,0
"2026-04-30 00:37:30",249314,"2026-04-29 23:39:20",1777527560,1.777528E+09,1.31659E+08,1.505186E+07,4,140.7319,146.6811,41004.63,40.139,55.0003,52.6152,46.5991,0.00256748,13.0551,54.4998,-2.5,0.159228,24.0805,40.2322,46.2343,14.3901,13.0551,0.992649,12.9552,1.01844,46.637,31900.5,15997.5,16000,5,4733,82051.8,91783.2,-4.81299E-06,3.59052E-05,21.5347,0.424546,0.0143573,3.59052E-05,3.59052E-05,3.59052E-05,6048.29,0.853185,47429.2,3.59052E-05,0,0,0
"2026-04-30 00:37:45",249315,"2026-04-29 23:39:35",1777527575,1.777528E+09,1.309209E+08,1.505192E+07,4,140.9857,144.7418,40998.78,40.1394,55.0003,52.6152,46.5989,0.0025573,13.0551,54.4998,-74.25,0.159228,24.0805,40.2322,46.2329,14.3901,13.0551,0.992678,12.9552,1.01853,46.637,31901,15925.8,16000,5,4748,82076,91795.8,-7.04551E-05,2.70058E-05,21.5316,0.418917,0.0143832,2.70058E-05,2.70058E-05,2.70058E-05,6048.29,0.853185,47429.2,2.70058E-05,0,0,0
"2026-04-30 00:38:00",249316,"2026-04-29 23:39:50",1777527590,1.777528E+09,1.301811E+08,1.505198E+07,4,140.3927,146.1874,41000.33,40.1394,55.0003,52.6169,46.5993,0.00258915,13.0557,54.4998,89,0.159228,24.0821,40.2322,46.231,14.3901,13.0557,0.992752,12.9548,1.01852,46.637,31902.8,16089,16000,5,4726.5,82053,91775.2,-4.61879E-05,2.00681E-05,21.5325,0.423116,0.0143227,2.00681E-05,2.00681E-05,2.00681E-05,6048.29,0.853185,47426.5,2.00681E-05,0,0,0
"2026-04-30 00:38:15",249317,"2026-04-29 23:40:05",1777527605,1.777528E+09,1.29446E+08,1.505204E+07,4,141.5234,146.186,40996,40.1382,55.0003,52.6169,46.5991,0.00255868,13.056,54.4998,132.5,0.159228,24.0805,40.2322,46.2255,14.3901,13.056,0.992682,12.9552,1.01852,46.637,31902,16132.5,16000,5,4757.25,82074.2,91778,-7.49736E-06,2.67014E-05,21.5302,0.423103,0.014438,2.67014E-05,2.67014E-05,2.67014E-05,6048.29,0.853185,47427.8,2.67014E-05,0,0,0
"2026-04-30 00:38:30",249318,"2026-04-29 23:40:20",1777527620,1.777528E+09,1.287041E+08,1.50521E+07,4,140.9207,145.38,40995.14,40.1386,55.0003,52.6181,46.5991,0.0025851,13.0562,54.4998,38.75,0.159228,24.0801,40.2321,46.2278,14.3901,13.0562,0.992748,12.9556,1.01849,46.637,31902,16038.8,16000,5,4728.25,82063,91766.2,-4.02914E-05,3.38766E-05,21.5297,0.420769,0.0143765,3.38766E-05,3.38766E-05,3.38766E-05,6048.29,0.853185,47428.2,3.38766E-05,0,0,0
"2026-04-30 00:38:45",249319,"2026-04-29 23:40:35",1777527635,1.777528E+09,1.279659E+08,1.505216E+07,4,140.0485,145.3834,40990.72,40.139,55.0003,52.6156,46.5993,0.00254222,13.0563,54.4998,84.25,0.159228,24.0797,40.2321,46.2236,14.3901,13.0563,0.992734,12.9556,1.0185,46.637,31901.2,16084.2,16000,5,4735.25,82069.8,91762.2,3.26294E-05,1.99092E-05,21.5274,0.420787,0.0142876,1.99092E-05,1.99092E-05,1.99092E-05,6048.29,0.853185,47426.8,1.99092E-05,0,0,0
"2026-04-30 00:39:00",249320,"2026-04-29 23:40:50",1777527650,1.777528E+09,1.272249E+08,1.505222E+07,4,141.0284,144.813,40988.81,40.1394,55.0003,52.616,46.5993,0.00257268,13.0553,54.4998,20.75,0.159228,24.0805,40.232,46.2268,14.3901,13.0553,0.992677,12.9554,1.01859,46.637,31901,16020.8,16000,5,4741.75,82066.2,91795,-0.000223752,3.18637E-05,21.5264,0.419123,0.0143875,3.18637E-05,3.18637E-05,3.18637E-05,6048.29,0.853185,47427.2,3.18637E-05,0,0,0
"2026-04-30 00:39:15",249321,"2026-04-29 23:41:05",1777527665,1.777528E+09,1.26492E+08,1.505228E+07,4,140.1436,145.7803,40989.25,40.139,55.0003,52.6177,46.5991,0.00257817,13.0556,54.4998,103,0.159228,24.0809,40.2319,46.2199,14.3901,13.0556,0.992782,12.9553,1.01854,46.637,31902.5,16103,16000,5,4757.25,82056.5,91775.2,-0.000198887,1.48704E-05,21.5267,0.421937,0.0142973,1.48704E-05,1.48704E-05,1.48704E-05,6048.29,0.853185,47426.5,1.48704E-05,0,0,0
"2026-04-30 00:39:30",249322,"2026-04-29 23:41:20",1777527680,1.777528E+09,1.257491E+08,1.505234E+07,4,140.6079,145.8436,40984.66,40.1394,55.0003,52.6173,46.5991,0.00259614,13.0559,54.4998,102.5,0.159228,24.0805,40.2318,46.2217,14.3901,13.0559,0.992733,12.9554,1.01858,46.637,31901.8,16102.5,16000,5,4745.25,82062.8,91780.2,-4.75242E-05,3.40962E-05,21.5242,0.422117,0.0143447,3.40962E-05,3.40962E-05,3.40962E-05,6048.29,0.853185,47425.5,3.40962E-05,0,0,0
"2026-04-30 00:39:45",249323,"2026-04-29 23:41:35",1777527695,1.777528E+09,1.250069E+08,1.50524E+07,4,140.4729,144.7803,40977.37,40.1386,55.0003,52.6169,46.5991,0.00251855,13.0552,54.4998,-98.75,0.159228,24.0805,40.2318,46.2204,14.3901,13.0552,0.992721,12.9552,1.01858,46.637,31901.2,15901.2,16000,5,4764.5,82075.5,91786.2,1.77736E-05,3.90351E-05,21.5204,0.419033,0.0143309,3.90351E-05,3.90351E-05,3.90351E-05,6048.29,0.853185,47425.5,3.90351E-05,0,0,0
"2026-04-30 00:40:00",249324,"2026-04-29 23:41:50",1777527710,1.777528E+09,1.242731E+08,1.505246E+07,4,139.5496,145.4978,40977.74,40.1394,55.0003,52.6164,46.5991,0.00256194,13.0562,54.4998,-17.75,0.159228,24.0805,40.2318,46.218,14.3901,13.0562,0.992761,12.9552,1.01855,46.637,31901.5,15982.2,16000,5,4768.75,82067.5,91785.8,6.12744E-06,3.24881E-05,21.5206,0.421123,0.0142367,3.24881E-05,3.24881E-05,3.24881E-05,6048.29,0.853185,47427.2,3.24881E-05,0,0,0
"2026-04-30 00:40:15",249325,"2026-04-29 23:42:05",1777527725,1.777528E+09,1.23533E+08,1.505252E+07,4,140.6499,144.9713,40976.22,40.139,55.0003,52.6148,46.5991,0.00252704,13.0559,54.4998,4,0.159228,24.0805,40.2318,46.219,14.3901,13.0559,0.992711,12.9554,1.01853,46.637,31900.2,16004,16000,5,4759.75,82077.8,91771.5,2.09945E-07,3.02693E-05,21.5198,0.419586,0.0143489,3.02693E-05,3.02693E-05,3.02693E-05,6048.29,0.853185,47427.5,3.02693E-05,0,0,0
"2026-04-30 00:40:30",249326,"2026-04-29 23:42:20",1777527740,1.777528E+09,1.228039E+08,1.505258E+07,4,141.8497,144.251,40970.94,40.1394,55.0003,52.6169,46.5991,0.00257835,13.0553,54.4998,-76.5,0.159228,24.0801,40.2318,46.2199,14.3901,13.0553,0.992663,12.9554,1.01857,46.637,31901.2,15923.5,16000,5,4742.5,82069.2,91795.2,-0.000103177,2.55564E-05,21.517,0.417486,0.0144713,2.55564E-05,2.55564E-05,2.55564E-05,6048.29,0.853185,47428,2.55564E-05,0,0,0
"2026-04-30 00:40:45",249327,"2026-04-29 23:42:35",1777527755,1.777528E+09,1.220601E+08,1.505264E+07,4,140.3071,145.4827,40972.96,40.139,55.0003,52.616,46.5991,0.00256869,13.0556,54.4998,39.75,0.159228,24.0801,40.2318,46.2139,14.3901,13.0556,0.992737,12.9552,1.01852,46.637,31901.5,16039.8,16000,5,4753.75,82044.2,91783,-1.08512E-05,3.32389E-05,21.5181,0.421072,0.014314,3.32389E-05,3.32389E-05,3.32389E-05,6048.29,0.853185,47427,3.32389E-05,0,0,0
"2026-04-30 00:41:00",249328,"2026-04-29 23:42:50",1777527770,1.777528E+09,1.213181E+08,1.50527E+07,4,140.9934,145.6889,40968.98,40.1386,55.0003,52.6185,46.5989,0.00258125,13.0549,54.4998,123,0.159228,24.0801,40.2318,46.219,14.3901,13.0549,0.992691,12.9555,1.01849,46.637,31903.5,16123,16000,5,4753.25,82052.8,91773.2,-0.000103229,2.37453E-05,21.516,0.421665,0.014384,2.37453E-05,2.37453E-05,2.37453E-05,6048.29,0.853185,47429.2,2.37453E-05,0,0,0
"2026-04-30 00:41:15",249329,"2026-04-29 23:43:05",1777527785,1.777528E+09,1.2058E+08,1.505276E+07,4,140.7248,144.8417,40966.18,40.139,55.0003,52.614,46.5991,0.00264781,13.0558,54.4998,44.25,0.159228,24.0805,40.2318,46.218,14.3901,13.0558,0.992705,12.9553,1.01857,46.637,31900,16044.2,16000,5,4717.75,82072.8,91804.8,5.75642E-05,3.67678E-05,21.5145,0.419209,0.0143566,3.67678E-05,3.67678E-05,3.67678E-05,6048.29,0.853185,47428.2,3.67678E-05,0,0,0
"2026-04-30 00:41:30",249330,"2026-04-29 23:43:20",1777527800,1.777528E+09,1.19844E+08,1.505282E+07,4,139.8785,145.3785,40963.57,40.1382,55.0003,52.6164,46.5991,0.00257271,13.0559,54.4998,4.5,0.159228,24.0801,40.2317,46.2143,14.3901,13.0559,0.992696,12.9547,1.01848,46.637,31902.5,16004.5,16000,5,4741,82046.5,91754.2,2.21001E-07,3.79465E-05,21.5132,0.420774,0.0142703,3.79465E-05,3.79465E-05,3.79465E-05,6048.29,0.853185,47428.5,3.79465E-05,0,0,0
"2026-04-30 00:41:45",249331,"2026-04-29 23:43:35",1777527815,1.777528E+09,1.19107E+08,1.505288E+07,4,140.8022,145.8082,40955.32,40.139,55.0003,52.6156,46.5991,0.00255499,13.0548,54.4998,63.25,0.159228,24.0809,40.2317,46.213,14.3901,13.0548,0.992694,12.9553,1.0185,46.637,31901.2,16063.2,16000,5,4737.25,82065.2,91763.5,2.91896E-05,2.15763E-05,21.5088,0.422013,0.0143645,2.15763E-05,2.15763E-05,2.15763E-05,6048.29,0.853185,47428.5,2.15763E-05,0,0,0
"2026-04-30 00:42:00",249332,"2026-04-29 23:43:50",1777527830,1.777528E+09,1.183629E+08,1.505294E+07,4,140.7856,144.8188,40951.14,40.1386,55.0003,52.6173,46.5989,0.00256089,13.0559,54.4998,-65.25,0.159228,24.0801,40.2317,46.2106,14.3901,13.0559,0.992658,12.9553,1.01853,46.637,31901.5,15934.8,16000,5,4741.25,82075.2,91780.2,-5.92558E-05,2.74229E-05,21.5066,0.419142,0.0143628,2.74229E-05,2.74229E-05,2.74229E-05,6048.29,0.853185,47428.5,2.74229E-05,0,0,0
"2026-04-30 00:42:15",249333,"2026-04-29 23:44:05",1777527845,1.777528E+09,1.176219E+08,1.5053E+07,4,139.2349,144.689,40950.82,40.1382,55.0003,52.616,46.5989,0.002532,13.0552,54.4998,35.75,0.159228,24.0805,40.2317,46.2143,14.3901,13.0552,0.992686,12.9553,1.01846,46.637,31900.8,16035.8,16000,5,4754.25,82059.5,91783.8,4.77499E-05,4.36709E-05,21.5065,0.418778,0.0142046,4.36709E-05,4.36709E-05,4.36709E-05,6048.29,0.853185,47430.5,4.36709E-05,0,0,0
"2026-04-30 00:42:30",249334,"2026-04-29 23:44:20",1777527860,1.777528E+09,1.168921E+08,1.505306E+07,4,140.0042,145.5758,40949.52,40.1373,55.0003,52.6148,46.5991,0.00255945,13.055,54.4998,132.25,0.159228,24.0805,40.2317,46.2106,14.3901,13.055,0.992746,12.9552,1.01853,46.637,31900.8,16132.2,16000,5,4751.5,82058.8,91777,-9.08077E-05,3.57539E-05,21.5058,0.421345,0.0142831,3.57539E-05,3.57539E-05,3.57539E-05,6048.29,0.853185,47427.5,3.57539E-05,0,0,0
"2026-04-30 00:42:45",249335,"2026-04-29 23:44:35",1777527875,1.777528E+09,1.161461E+08,1.505312E+07,4,140.0078,144.6297,40942.59,40.1382,55.0003,52.6136,46.5991,0.00252689,13.0555,54.4998,-1.5,0.159228,24.0805,40.2317,46.2088,14.3901,13.0555,0.992682,12.9557,1.0185,46.637,31900.2,15998.5,16000,5,4756.75,82077.2,91769.5,-1.25156E-05,4.26663E-05,21.5022,0.4186,0.0142834,4.26663E-05,4.26663E-05,4.26663E-05,6048.29,0.853185,47429.8,4.26663E-05,0,0,0
"2026-04-30 00:43:00",249336,"2026-04-29 23:44:50",1777527890,1.777528E+09,1.154151E+08,1.505318E+07,4,139.1999,144.3055,40938.87,40.139,55.0003,52.6169,46.5991,0.00252521,13.0548,54.4998,16,0.159228,24.0801,40.2317,46.2106,14.3901,13.0548,0.992716,12.9554,1.01858,46.637,31901.8,16016,16000,5,4744.25,82053.8,91796.8,-7.99822E-05,2.66779E-05,21.5002,0.417666,0.014201,2.66779E-05,2.66779E-05,2.66779E-05,6048.29,0.853185,47427.8,2.66779E-05,0,0,0
"2026-04-30 00:43:15",249337,"2026-04-29 23:45:05",1777527905,1.777528E+09,1.146641E+08,1.505324E+07,4,138.9514,145.8239,40940.21,40.1382,55.0003,52.6156,46.5987,0.00255204,13.056,54.4998,108.25,0.159228,24.0797,40.2316,46.2106,14.3901,13.056,0.992698,12.9558,1.0185,46.637,31901.2,16108.2,16000,5,4741.5,82066.8,91778.2,-8.57923E-05,3.67176E-05,21.5009,0.422074,0.0141757,3.67176E-05,3.67176E-05,3.67176E-05,6048.29,0.853185,47430.2,3.67176E-05,0,0,0
"2026-04-30 00:43:30",249338,"2026-04-29 23:45:20",1777527920,1.777528E+09,1.139319E+08,1.50533E+07,4,140.274,144.2291,40930.37,40.1382,55.0003,52.6177,46.5991,0.00251794,13.0563,54.4998,-68.75,0.159228,24.0805,40.2315,46.2074,14.3901,13.0563,0.992656,12.9555,1.01851,46.637,31902,15931.2,16000,5,4757,82053.8,91773.5,1.27985E-05,3.87521E-05,21.4957,0.417435,0.0143106,3.87521E-05,3.87521E-05,3.87521E-05,6048.29,0.853185,47430.2,3.87521E-05,0,0,0
"2026-04-30 00:43:45",249339,"2026-04-29 23:45:35",1777527935,1.777528E+09,1.131971E+08,1.505336E+07,4,139.334,144.4789,40925.77,40.1382,55.0003,52.6148,46.5991,0.00255665,13.0566,54.4998,-21.5,0.159228,24.0809,40.2315,46.2125,14.3901,13.0566,0.992754,12.9554,1.01855,46.637,31900.5,15978.5,16000,5,4742.25,82064.8,91771,5.49828E-05,3.03614E-05,21.4933,0.418168,0.0142147,3.03614E-05,3.03614E-05,3.03614E-05,6048.29,0.853185,47429.8,3.03614E-05,0,0,0
"2026-04-30 00:44:00",249340,"2026-04-29 23:45:50",1777527950,1.777528E+09,1.124589E+08,1.505342E+07,4,141.0358,145.8823,40929.2,40.1377,55.0003,52.6156,46.5991,0.00255979,13.0565,54.4998,191.75,0.159228,24.0805,40.2315,46.2097,14.3901,13.0565,0.992684,12.9556,1.01851,46.637,31901.8,16191.8,16000,5,4734.75,82048.5,91758.2,-0.000265789,2.95457E-05,21.4951,0.422226,0.0143883,2.95457E-05,2.95457E-05,2.95457E-05,6048.29,0.853185,47428.8,2.95457E-05,0,0,0
"2026-04-30 00:44:15",249341,"2026-04-29 23:46:05",1777527965,1.777528E+09,1.11717E+08,1.505348E+07,4,141.0273,144.8866,40921.39,40.1377,55.0003,52.6169,46.5987,0.00257422,13.0563,54.4998,-18.25,0.159228,24.0801,40.2314,46.2111,14.3901,13.0563,0.992699,12.9556,1.01861,46.637,31902.2,15981.8,16000,5,4713.75,82054,91786.5,-3.46938E-05,2.09945E-05,21.491,0.419337,0.0143874,2.09945E-05,2.09945E-05,2.09945E-05,6048.29,0.853185,47428,2.09945E-05,0,0,0
"2026-04-30 00:44:30",249342,"2026-04-29 23:46:20",1777527980,1.777528E+09,1.109779E+08,1.505354E+07,4,139.7469,144.9289,40918.82,40.1377,55.0003,52.6173,46.5989,0.0025482,13.0558,54.4998,-21,0.159228,24.0801,40.2314,46.2065,14.3901,13.0558,0.992738,12.9551,1.01853,46.637,31902.5,15979,16000,5,4711.25,82037.8,91767.8,-2.13864E-05,3.60061E-05,21.4897,0.41947,0.0142568,3.60061E-05,3.60061E-05,3.60061E-05,6048.29,0.853185,47428.5,3.60061E-05,0,0,0
"2026-04-30 00:44:45",249343,"2026-04-29 23:46:35",1777527995,1.777528E+09,1.102369E+08,1.50536E+07,4,139.9109,145.2321,40913.18,40.1386,55.0003,52.6136,46.5991,0.00253253,13.0563,54.4998,48,0.159228,24.0805,40.2314,46.2051,14.3901,13.0563,0.992707,12.9555,1.01858,46.637,31900.5,16048,16000,5,4722.75,82062.2,91802.2,8.99114E-05,2.67424E-05,21.4867,0.420349,0.0142736,2.67424E-05,2.67424E-05,2.67424E-05,6048.29,0.853185,47427.5,2.67424E-05,0,0,0
