"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2023-12-09 08:00:00","LI-190R",,,,86.9,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 08:15:00","LI-190R",,,,166.1,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 08:30:00","LI-190R",,,,240.2,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 08:45:00","LI-190R",,,,287.9,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 09:00:00","LI-190R",,,,339.4,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 09:15:00","LI-190R",,,,391,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 09:30:00","LI-190R",,,,438.3,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 09:45:00","LI-190R",,,,481.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 10:00:00","LI-190R",,,,517.8,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 10:15:00","LI-190R",,,,560,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 10:30:00","LI-190R",,,,574.4,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 10:45:00","LI-190R",,,,615.1,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 11:00:00","LI-190R",,,,618.6,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 11:15:00","LI-190R",,,,626.7,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 11:30:00","LI-190R",,,,660.7,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 11:45:00","LI-190R",,,,685.2,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 12:00:00","LI-190R",,,,669.3,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 12:15:00","LI-190R",,,,665.7,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 12:30:00","LI-190R",,,,668,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 12:45:00","LI-190R",,,,621.8,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 13:00:00","LI-190R",,,,485.2,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 13:15:00","LI-190R",,,,482.2,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 13:30:00","LI-190R",,,,405.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 13:45:00","LI-190R",,,,348.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 14:00:00","LI-190R",,,,223,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 14:15:00","LI-190R",,,,205.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 14:30:00","LI-190R",,,,250.2,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 14:45:00","LI-190R",,,,203.3,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 15:00:00","LI-190R",,,,172.1,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 15:15:00","LI-190R",,,,122,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 15:30:00","LI-190R",,,,51.28,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 15:45:00","LI-190R",,,,41.18,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 16:00:00","LI-190R",,,,48.24,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 16:15:00","LI-190R",,,,27.52,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 16:30:00","LI-190R",,,,20.44,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 16:45:00","LI-190R",,,,16.95,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 17:00:00","LI-190R",,,,2.355,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 17:15:00","LI-190R",,,,0.466,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 17:30:00","LI-190R",,,,0.03,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 17:45:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 18:00:00","LI-190R",,,,0.043,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 18:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 18:30:00","LI-190R",,,,0.017,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 18:45:00","LI-190R",,,,0.017,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 19:00:00","LI-190R",,,,0.013,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 19:15:00","LI-190R",,,,0.013,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 19:30:00","LI-190R",,,,0.013,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 19:45:00","LI-190R",,,,0.026,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 20:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 20:15:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 20:30:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 20:45:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 21:00:00","LI-190R",,,,0.009,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 21:15:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 21:30:00","LI-190R",,,,0.009,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 21:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 22:00:00","LI-190R",,,,0.017,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 22:15:00","LI-190R",,,,0.026,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 22:30:00","LI-190R",,,,0.017,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 22:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 23:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 23:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 23:30:00","LI-190R",,,,0.009,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-09 23:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 00:00:00","LI-190R",,,,0.009,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 00:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 00:30:00","LI-190R",,,,0.021,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 00:45:00","LI-190R",,,,0.034,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 01:00:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 01:15:00","LI-190R",,,,0.013,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 01:30:00","LI-190R",,,,0.026,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 01:45:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 02:00:00","LI-190R",,,,0.06,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 02:15:00","LI-190R",,,,0.017,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 02:30:00","LI-190R",,,,0.056,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 02:45:00","LI-190R",,,,0.009,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 03:00:00","LI-190R",,,,0.017,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 03:15:00","LI-190R",,,,0.03,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 03:30:00","LI-190R",,,,0.034,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 03:45:00","LI-190R",,,,0.013,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 04:00:00","LI-190R",,,,0.021,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 04:15:00","LI-190R",,,,0.021,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 04:30:00","LI-190R",,,,0.043,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 04:45:00","LI-190R",,,,0.038,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 05:00:00","LI-190R",,,,0.06,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 05:15:00","LI-190R",,,,0.064,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 05:30:00","LI-190R",,,,0.081,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 05:45:00","LI-190R",,,,0.103,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 06:00:00","LI-190R",,,,0.103,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 06:15:00","LI-190R",,,,0.013,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 06:30:00","LI-190R",,,,0.06,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 06:45:00","LI-190R",,,,0.192,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 07:00:00","LI-190R",,,,0.851,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 07:15:00","LI-190R",,,,4.601,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 07:30:00","LI-190R",,,,12.66,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 07:45:00","LI-190R",,,,23.99,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 08:00:00","LI-190R",,,,43.8,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 08:15:00","LI-190R",,,,78.3,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 08:30:00","LI-190R",,,,63.7,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 08:45:00","LI-190R",,,,45.02,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 09:00:00","LI-190R",,,,38.32,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 09:15:00","LI-190R",,,,53.48,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 09:30:00","LI-190R",,,,44.17,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 09:45:00","LI-190R",,,,34.35,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 10:00:00","LI-190R",,,,22.11,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 10:15:00","LI-190R",,,,42.97,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 10:30:00","LI-190R",,,,52.23,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 10:45:00","LI-190R",,,,43.72,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 11:00:00","LI-190R",,,,41.92,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 11:15:00","LI-190R",,,,60.26,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 11:30:00","LI-190R",,,,107.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 11:45:00","LI-190R",,,,128.6,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 12:00:00","LI-190R",,,,90.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 12:15:00","LI-190R",,,,76.75,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 12:30:00","LI-190R",,,,94.4,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 12:45:00","LI-190R",,,,165.6,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 13:00:00","LI-190R",,,,133.2,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 13:15:00","LI-190R",,,,132.6,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 13:30:00","LI-190R",,,,95.4,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 13:45:00","LI-190R",,,,62.39,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 14:00:00","LI-190R",,,,58.43,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 14:15:00","LI-190R",,,,45.55,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 14:30:00","LI-190R",,,,40.42,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 14:45:00","LI-190R",,,,46.71,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 15:00:00","LI-190R",,,,67.24,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 15:15:00","LI-190R",,,,57.55,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 15:30:00","LI-190R",,,,23.06,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 15:45:00","LI-190R",,,,13.65,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 16:00:00","LI-190R",,,,14.87,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 16:15:00","LI-190R",,,,13.47,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 16:30:00","LI-190R",,,,5.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 16:45:00","LI-190R",,,,0.769,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 17:00:00","LI-190R",,,,0.38,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 17:15:00","LI-190R",,,,0.051,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 17:30:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 17:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 18:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 18:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 18:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 18:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 19:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 19:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 19:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 19:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 20:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 20:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 20:30:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 20:45:00","LI-190R",,,,0.009,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 21:00:00","LI-190R",,,,0.026,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 21:15:00","LI-190R",,,,0.017,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 21:30:00","LI-190R",,,,0.03,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 21:45:00","LI-190R",,,,0.013,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 22:00:00","LI-190R",,,,0.009,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 22:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 22:30:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 22:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 23:00:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 23:15:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 23:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-10 23:45:00","LI-190R",,,,0.004,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 00:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 00:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 00:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 00:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 01:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 01:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 01:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 01:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 02:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 02:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 02:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 02:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 03:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 03:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 03:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 03:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 04:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 04:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 04:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 04:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 05:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 05:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 05:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 05:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 06:00:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 06:15:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 06:30:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 06:45:00","LI-190R",,,,0,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 07:00:00","LI-190R",,,,0.509,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 07:15:00","LI-190R",,,,4.093,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 07:30:00","LI-190R",,,,13.17,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 07:45:00","LI-190R",,,,33.27,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 08:00:00","LI-190R",,,,113.7,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 08:15:00","LI-190R",,,,164.1,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 08:30:00","LI-190R",,,,207.7,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 08:45:00","LI-190R",,,,262.2,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 09:00:00","LI-190R",,,,315.9,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 09:15:00","LI-190R",,,,366.6,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 09:30:00","LI-190R",,,,414.8,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 09:45:00","LI-190R",,,,464.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 10:00:00","LI-190R",,,,522.3,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 10:15:00","LI-190R",,,,560.8,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 10:30:00","LI-190R",,,,593.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 10:45:00","LI-190R",,,,621.4,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 11:00:00","LI-190R",,,,654.4,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 11:15:00","LI-190R",,,,512.3,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 11:30:00","LI-190R",,,,597,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 11:45:00","LI-190R",,,,645,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 12:00:00","LI-190R",,,,430.8,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 12:15:00","LI-190R",,,,563.5,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 12:30:00","LI-190R",,,,271.1,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 12:45:00","LI-190R",,,,510.7,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 13:00:00","LI-190R",,,,650,"wx-par-den15","60e3a7b6",,0,
"GCW","W","2023-12-11 13:15:00","LI-190R",,,,683,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 13:30:00","LI-190R",,,,369.5,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 13:45:00","LI-190R",,,,299.6,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 14:00:00","LI-190R",,,,240.8,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 14:15:00","LI-190R",,,,372.1,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 14:30:00","LI-190R",,,,197.7,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 14:45:00","LI-190R",,,,202.8,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 15:00:00","LI-190R",,,,160.9,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 15:15:00","LI-190R",,,,130.6,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 15:30:00","LI-190R",,,,99.4,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 15:45:00","LI-190R",,,,64.13,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 16:00:00","LI-190R",,,,50.3,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 16:15:00","LI-190R",,,,38.28,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 16:30:00","LI-190R",,,,24.32,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 16:45:00","LI-190R",,,,10.51,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 17:00:00","LI-190R",,,,2.138,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 17:15:00","LI-190R",,,,0.381,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 17:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 17:45:00","LI-190R",,,,0.009,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 18:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 18:15:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 18:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 18:45:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 19:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 19:15:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 19:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 19:45:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 20:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 20:15:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 20:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 20:45:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 21:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 21:15:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 21:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 21:45:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 22:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 22:15:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 22:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 22:45:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 23:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 23:15:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 23:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-11 23:45:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-12 00:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-12 00:15:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-12 00:30:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-12 00:45:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
"GCW","W","2023-12-12 01:00:00","LI-190R",,,,0,"wx-par-den15","8fb5ce42",,0,
